Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.788s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.2	14.4	14.4	15.2	17.6	17.8	15.2
61	0	0	1196.8	2060.8	1193.6	1180.8	2131.2	1507.2
62	0	0	1555.2	1276.8	1033.6	828.8	1673.6	1027.2
63	0	0	1088	1228.8	1168	1238.4	1337.6	905.6
64	0	0	1241.6	1014.4	1184	1052.8	1014.4	1036.8
65	0	0	915.2	1113.6	1001.6	1283.2	1155.2	1318.4
66	0	0	1347.2	848	947.2	1091.2	1116.8	1171.2
67	0	0	1011.2	950.4	1299.2	864	1174.4	1280
68	0	0	1036.8	1251.2	972.8	1235.2	1187.2	1107.2
69	0	0	1104	1168	1193.6	1308.8	1187.2	1296
70	0	0	1059.2	995.2	960	924.8	1040	924.8
71	0	0	1168	1244.8	1062.4	761.6	1174.4	1033.6
72	0	0	1001.6	1155.2	1097.6	1075.2	1068.8	1187.2
73	0	0	1120	1184	1190.4	1321.6	1212.8	902.4
74	0	0	1219.2	1004.8	1056	1014.4	1104	1241.6
75	0	0	1392	1014.4	1113.6	1296	1008	921.6
76	0	0	1190.4	1171.2	1299.2	1075.2	912	1107.2
77	0	0	1065.6	950.4	1148.8	1177.6	1116.8	1222.4
78	0	0	1091.2	1017.6	1072	1168	1008	1187.2
79	0	0	1244.8	1536	1107.2	780.8	1164.8	1555.2
80	0	0	1152	1094.4	892.8	1257.6	1040	1190.4
81	0	0	1107.2	1360	1257.6	1404.8	995.2	1097.6
82	0	0	979.2	1139.2	1331.2	1081.6	998.4	1142.4
83	0	0	979.2	1353.6	1123.2	1043.2	1494.4	963.2
84	0	0	1136	1036.8	1097.6	1190.4	1190.4	1174.4
85	0	0	1148.8	854.4	1136	934.4	1184	1241.6
86	0	0	1110.4	1212.8	992	1094.4	966.4	979.2
87	0	0	1222.4	1187.2	1209.6	1289.6	1296	1046.4
88	0	0	1164.8	1187.2	790.4	1104	1257.6	979.2
89	0	0	1254.4	1228.8	1100.8	976	1078.4	1046.4
90	0	0	1062.4	908.8	1187.2	1088	1193.6	1283.2
avg	0	0	1145.49	1158.29	1107.31	1104.75	1182.72	1135.89
delay	0.253521	0.253521	560.089	556.454	558.063	563.744	549.474	510.882
loss	0	0	0.702335	0.44	0.70323	0.441679	0.438714	0.179046
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
