Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.705s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15	16	12.8	15.2	16.6	13.6	15
61	0	0	1654.4	1564.8	1520	1356.8	1478.4	1504
62	0	0	1449.6	1248	1241.6	1184	1734.4	1315.2
63	0	0	800	1084.8	1564.8	1628.8	1196.8	1212.8
64	0	0	1209.6	1552	1168	889.6	1043.2	1193.6
65	0	0	1232	1203.2	1203.2	1072	1596.8	947.2
66	0	0	1356.8	1328	1456	1411.2	1334.4	1219.2
67	0	0	1203.2	1161.6	1030.4	1084.8	1577.6	1222.4
68	0	0	1116.8	1120	1184	851.2	1193.6	1206.4
69	0	0	1340.8	1728	1040	1203.2	1260.8	1024
70	0	0	1094.4	1657.6	1065.6	1299.2	1062.4	1289.6
71	0	0	1494.4	1337.6	953.6	1449.6	1539.2	905.6
72	0	0	1280	1366.4	1417.6	1065.6	1238.4	1478.4
73	0	0	1440	1209.6	1587.2	1081.6	1219.2	1401.6
74	0	0	1628.8	1379.2	1209.6	1164.8	1347.2	1299.2
75	0	0	979.2	1139.2	1180.8	1286.4	1222.4	1497.6
76	0	0	1180.8	1075.2	1472	1036.8	979.2	1424
77	0	0	1382.4	1104	988.8	1113.6	1200	1689.6
78	0	0	1091.2	1238.4	905.6	1305.6	1180.8	937.6
79	0	0	1305.6	1017.6	1148.8	1104	1174.4	1305.6
80	0	0	1264	1116.8	1126.4	1180.8	1136	1497.6
81	0	0	1462.4	1481.6	1728	937.6	793.6	1446.4
82	0	0	1369.6	1657.6	1225.6	1436.8	1001.6	1248
83	0	0	1200	1267.2	1228.8	1158.4	1475.2	1222.4
84	0	0	1296	1308.8	1059.2	1366.4	915.2	1062.4
85	0	0	1395.2	1411.2	1680	1456	809.6	1196.8
86	0	0	912	1251.2	1222.4	1177.6	1504	1209.6
87	0	0	1190.4	1001.6	1280	1244.8	1091.2	1148.8
88	0	0	1113.6	1724.8	1148.8	1443.2	1321.6	934.4
89	0	0	1497.6	1273.6	1161.6	1097.6	1344	1347.2
90	0	0	992	992	1155.2	1046.4	1171.2	1248
avg	0	0	1264.43	1300.05	1245.12	1204.48	1238.08	1254.51
delay	0.253521	0.32	507.627	496.573	499.247	494.786	512.565	523.059
loss	0	0	0.506969	0.178468	0.1629	0.147651	0.278438	0.27653
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
