Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	11	16.2	16.4	12.4	12.8	12.2	16.8
61	0	0	1504	1286.4	1548.8	1532.8	982.4	1699.2
62	0	0	1481.6	1628.8	1350.4	1827.2	1491.2	1587.2
63	0	0	1558.4	1865.6	1113.6	1651.2	1878.4	1360
64	0	0	1334.4	1328	2150.4	1833.6	1664	1046.4
65	0	0	1753.6	1308.8	1475.2	1436.8	1827.2	1491.2
66	0	0	1849.6	1353.6	1724.8	1187.2	1580.8	1171.2
67	0	0	1497.6	1436.8	1635.2	1680	1321.6	1513.6
68	0	0	1392	1840	1129.6	1337.6	1411.2	1840
69	0	0	1968	1244.8	1190.4	1235.2	2057.6	1283.2
70	0	0	1481.6	1465.6	1382.4	1219.2	1888	1459.2
71	0	0	1232	1168	1897.6	1494.4	1443.2	1827.2
72	0	0	1324.8	1814.4	1363.2	2048	1779.2	896
73	0	0	1737.6	1593.6	1008	1785.6	1593.6	1376
74	0	0	1356.8	1622.4	1718.4	924.8	1798.4	1699.2
75	0	0	1622.4	1168	1712	1657.6	1491.2	1516.8
76	0	0	1808	1696	1267.2	1174.4	1222.4	1692.8
77	0	0	1555.2	1353.6	1760	1785.6	956.8	1523.2
78	0	0	1625.6	1312	1443.2	1894.4	1289.6	1952
79	0	0	1785.6	1673.6	1392	1552	1683.2	1292.8
80	0	0	1513.6	1657.6	1456	1625.6	1238.4	1513.6
81	0	0	1696	1161.6	1558.4	1187.2	2067.2	1584
82	0	0	1382.4	1379.2	1283.2	1747.2	1862.4	1657.6
83	0	0	1606.4	1177.6	1724.8	1360	2025.6	921.6
84	0	0	1404.8	1894.4	1564.8	1372.8	1718.4	1241.6
85	0	0	1664	1792	1632	1097.6	1363.2	1878.4
86	0	0	1539.2	1888	1558.4	969.6	1916.8	1571.2
87	0	0	1523.2	1862.4	1334.4	1366.4	1532.8	1808
88	0	0	1235.2	1529.6	1577.6	1574.4	1580.8	1606.4
89	0	0	1491.2	1315.2	1568	1993.6	1686.4	1126.4
90	0	0	1123.2	1830.4	1840	1347.2	1350.4	1539.2
avg	0	0	1534.93	1521.6	1512	1496.64	1590.08	1489.17
delay	0.25	0.254545	432.953	432.061	441.898	430.988	430.822	438.753
loss	0	0	0.0288714	0.0843243	0.0349741	0.0243056	0.0267857	0.0228453
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
