Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.897s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.4	14.8	16.2	13.6	14	15.6	18	13.8
61	0	0	326.4	432	355.2	393.6	262.4	361.6
62	0	0	313.6	502.4	377.6	524.8	448	425.6
63	0	0	396.8	473.6	457.6	518.4	460.8	480
64	0	0	240	419.2	470.4	380.8	329.6	332.8
65	0	0	451.2	419.2	384	419.2	259.2	396.8
66	0	0	412.8	416	316.8	268.8	432	521.6
67	0	0	524.8	403.2	364.8	451.2	396.8	521.6
68	0	0	521.6	364.8	419.2	448	521.6	355.2
69	0	0	406.4	560	438.4	454.4	460.8	304
70	0	0	496	393.6	508.8	492.8	515.2	444.8
71	0	0	403.2	502.4	380.8	342.4	364.8	345.6
72	0	0	377.6	480	480	352	454.4	348.8
73	0	0	444.8	416	444.8	432	508.8	432
74	0	0	387.2	272	588.8	320	403.2	480
75	0	0	393.6	412.8	352	364.8	377.6	310.4
76	0	0	332.8	473.6	531.2	400	396.8	361.6
77	0	0	486.4	457.6	358.4	339.2	371.2	460.8
78	0	0	428.8	310.4	374.4	393.6	451.2	326.4
79	0	0	512	518.4	544	348.8	364.8	582.4
80	0	0	502.4	387.2	444.8	422.4	512	451.2
81	0	0	473.6	361.6	348.8	400	518.4	368
82	0	0	384	361.6	515.2	339.2	435.2	400
83	0	0	432	288	502.4	390.4	377.6	377.6
84	0	0	448	508.8	393.6	412.8	457.6	547.2
85	0	0	358.4	300.8	345.6	505.6	345.6	390.4
86	0	0	406.4	390.4	377.6	348.8	358.4	390.4
87	0	0	371.2	556.8	486.4	390.4	384	435.2
88	0	0	387.2	416	380.8	428.8	326.4	233.6
89	0	0	441.6	444.8	278.4	409.6	435.2	480
90	0	0	496	444.8	412.8	374.4	428.8	563.2
avg	0	0	418.56	422.933	421.12	402.24	411.947	414.293
delay	0.25	0.256757	1.48309	3.56667	1.98374	1.22472	3.42857	1.34896
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
