Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.801s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	12	14	11.4	14.2	14.2	13.6	17
61	0	0	713.6	969.6	784	707.2	796.8	892.8
62	0	0	921.6	908.8	806.4	780.8	608	553.6
63	0	0	688	1049.6	1020.8	841.6	969.6	579.2
64	0	0	819.2	768	691.2	1065.6	985.6	745.6
65	0	0	1011.2	736	748.8	864	723.2	896
66	0	0	860.8	675.2	822.4	908.8	1036.8	908.8
67	0	0	790.4	953.6	902.4	899.2	940.8	588.8
68	0	0	876.8	761.6	848	684.8	764.8	892.8
69	0	0	726.4	787.2	988.8	755.2	732.8	800
70	0	0	1206.4	681.6	819.2	800	809.6	912
71	0	0	972.8	758.4	979.2	524.8	1052.8	790.4
72	0	0	889.6	972.8	860.8	761.6	864	848
73	0	0	905.6	656	844.8	716.8	582.4	1030.4
74	0	0	963.2	902.4	880	896	771.2	940.8
75	0	0	892.8	905.6	1017.6	832	697.6	848
76	0	0	755.2	812.8	796.8	966.4	956.8	672
77	0	0	636.8	809.6	633.6	716.8	870.4	876.8
78	0	0	918.4	854.4	828.8	800	969.6	774.4
79	0	0	880	684.8	732.8	771.2	928	748.8
80	0	0	832	777.6	716.8	924.8	774.4	825.6
81	0	0	841.6	707.2	937.6	1062.4	534.4	793.6
82	0	0	1129.6	784	908.8	611.2	768	1017.6
83	0	0	908.8	774.4	620.8	832	1017.6	697.6
84	0	0	780.8	822.4	768	1014.4	1059.2	726.4
85	0	0	560	793.6	800	780.8	643.2	1014.4
86	0	0	838.4	681.6	816	1065.6	803.2	876.8
87	0	0	841.6	784	841.6	668.8	1068.8	684.8
88	0	0	985.6	758.4	688	899.2	758.4	755.2
89	0	0	1017.6	892.8	816	672	1206.4	860.8
90	0	0	828.8	768	934.4	1030.4	972.8	617.6
avg	0	0	866.453	806.4	828.48	828.48	855.573	805.653
delay	0.253333	0.25	2.03423	2.14474	4.33479	4.15042	4.08589	2.13283
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
