Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.640s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.2	14.8	15.2	14	16.2	13.6	15.4	12.8	12.6	13.4	11.4	12.8	16.2	17.4	14	15.2	14.2	13.4	16	15.4
61	112	0	160	0	0	88	168	160	104	136	184	160	40	0	64	40	144	152	0	152
62	152	80	112	48	136	168	120	184	152	112	200	72	144	40	40	64	104	152	104	208
63	184	104	24	80	200	0	8	0	200	24	112	64	136	200	96	168	168	176	0	24
64	16	192	32	200	8	48	8	80	176	80	8	160	120	120	0	56	144	80	104	64
65	0	56	72	72	32	96	176	72	176	128	48	104	32	0	120	144	16	16	136	152
66	40	120	0	88	80	32	112	152	184	168	112	112	88	144	80	80	184	136	0	96
67	0	120	136	80	200	120	56	128	200	120	56	160	48	24	0	104	40	200	192	0
68	144	96	80	136	128	176	80	200	128	152	192	168	112	64	56	128	0	24	168	192
69	128	0	56	32	16	192	184	80	56	48	16	64	192	200	200	96	128	0	0	56
70	200	160	48	32	80	208	16	64	24	16	184	184	24	8	136	48	0	16	72	200
71	104	136	144	128	104	112	160	192	192	56	96	112	176	72	0	0	144	48	0	104
72	0	200	192	88	160	176	184	160	72	40	168	200	104	0	72	72	0	200	112	16
73	128	120	200	0	200	80	0	0	144	200	72	160	160	80	80	104	168	192	0	8
74	184	80	72	144	16	168	56	144	48	56	120	112	56	120	0	144	16	184	48	176
75	0	88	160	192	40	184	136	64	104	56	200	40	40	200	136	144	8	120	0	104
76	88	16	0	64	200	176	200	24	144	72	8	0	0	24	104	72	0	176	64	48
77	168	160	88	88	72	144	200	64	152	72	128	48	160	104	192	24	184	192	80	64
78	64	152	200	0	120	152	120	56	144	48	160	96	160	184	8	184	176	16	56	168
79	16	144	56	64	136	120	32	160	112	200	200	88	48	40	104	200	88	56	160	200
80	72	176	112	80	136	200	16	120	104	48	24	56	128	200	168	8	128	0	136	8
81	160	184	120	176	200	136	88	56	184	120	40	72	56	8	152	0	200	144	152	72
82	112	0	72	112	72	200	0	136	200	128	120	40	40	184	0	40	112	88	32	120
83	56	184	120	104	96	136	96	80	80	200	168	152	184	0	128	0	120	0	0	128
84	48	136	192	0	168	80	136	144	16	80	0	168	104	32	40	104	0	40	112	96
85	128	0	40	144	168	192	104	120	24	96	192	112	120	192	48	144	32	104	80	72
86	104	112	0	144	200	56	112	200	104	144	136	96	200	144	48	136	96	40	144	192
87	160	80	32	200	24	40	136	0	64	0	24	40	64	104	56	32	184	192	64	40
88	72	168	64	0	96	184	48	80	136	8	48	200	0	8	128	0	128	0	64	48
