Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.748s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	15.6	13.6	15.8	14	18.2	17.6	16	16.8	12.6	10	14.6
61	0	0	0	956.8	700.8	614.4	1158.4	742.4	918.4	710.4	1017.6	288
62	0	0	0	726.4	611.2	368	505.6	771.2	496	508.8	512	614.4
63	0	0	0	531.2	646.4	329.6	460.8	614.4	726.4	560	784	633.6
64	0	0	0	614.4	668.8	380.8	624	604.8	592	537.6	627.2	537.6
65	0	0	0	700.8	556.8	393.6	576	646.4	643.2	492.8	377.6	604.8
66	0	0	0	681.6	739.2	422.4	716.8	608	652.8	684.8	758.4	652.8
67	0	0	0	441.6	547.2	332.8	460.8	579.2	556.8	246.4	556.8	563.2
68	0	0	0	835.2	528	544	492.8	646.4	579.2	387.2	707.2	697.6
69	0	0	0	624	630.4	448	521.6	592	601.6	748.8	700.8	576
70	0	0	0	531.2	627.2	329.6	643.2	534.4	550.4	544	524.8	691.2
71	0	0	0	428.8	576	499.2	566.4	761.6	665.6	409.6	636.8	483.2
72	0	0	0	611.2	636.8	364.8	652.8	435.2	608	672	742.4	544
73	0	0	0	512	515.2	393.6	652.8	611.2	745.6	390.4	483.2	524.8
74	0	0	0	425.6	598.4	396.8	656	640	604.8	665.6	505.6	636.8
75	0	0	0	579.2	592	432	569.6	713.6	374.4	499.2	563.2	585.6
76	0	0	0	710.4	537.6	284.8	560	633.6	726.4	665.6	601.6	521.6
77	0	0	0	604.8	640	448	518.4	841.6	476.8	550.4	569.6	646.4
78	0	0	0	611.2	640	323.2	547.2	492.8	524.8	451.2	518.4	608
79	0	0	0	502.4	499.2	304	668.8	579.2	572.8	483.2	636.8	588.8
80	0	0	0	518.4	572.8	374.4	662.4	857.6	480	400	454.4	656
81	0	0	0	438.4	694.4	345.6	700.8	560	598.4	422.4	761.6	620.8
82	0	0	0	675.2	428.8	508.8	496	704	678.4	614.4	620.8	553.6
83	0	0	0	732.8	640	358.4	515.2	627.2	576	553.6	515.2	534.4
84	0	0	0	454.4	806.4	390.4	620.8	547.2	617.6	400	598.4	604.8
85	0	0	0	636.8	755.2	425.6	550.4	550.4	620.8	528	611.2	451.2
86	0	0	0	710.4	460.8	278.4	550.4	630.4	588.8	416	550.4	524.8
87	0	0	0	531.2	502.4	297.6	710.4	566.4	550.4	675.2	467.2	457.6
88	0	0	0	396.8	480	604.8	624	713.6	492.8	617.6	598.4	726.4
89	0	0	0	793.6	489.6	342.4	572.8	563.2	585.6	512	512	528
90	0	0	0	588.8	656	396.8	569.6	553.6	518.4	476.8	512	748.8
avg	0	0	0	603.52	599.253	397.76	604.16	630.72	597.44	527.467	600.853	580.16
delay	0.245902	0.25641	0.25	575.059	582.636	609.481	546.573	562.983	581.276	583.223	528.804	522.602
loss	0	0	0	0.594043	0.600764	0.781567	0.838558	0.814755	0.609778	0.620753	0.239548	0.246591
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
