Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.8	16.4	14.4	11	12.2	13.2	16.2	14	15.2	15	13	16.6
61	0	0	0	697.6	812.8	764.8	803.2	563.2	720	608	681.6	435.2
62	0	0	0	777.6	748.8	675.2	588.8	716.8	576	985.6	912	771.2
63	0	0	0	809.6	838.4	758.4	595.2	425.6	265.6	704	787.2	835.2
64	0	0	0	480	643.2	569.6	1206.4	1104	1052.8	630.4	963.2	896
65	0	0	0	758.4	793.6	777.6	832	947.2	611.2	880	691.2	505.6
66	0	0	0	764.8	515.2	624	864	1001.6	726.4	803.2	902.4	937.6
67	0	0	0	848	950.4	748.8	611.2	691.2	598.4	572.8	857.6	604.8
68	0	0	0	569.6	726.4	601.6	547.2	681.6	515.2	553.6	630.4	393.6
69	0	0	0	780.8	764.8	928	812.8	896	681.6	592	649.6	614.4
70	0	0	0	604.8	428.8	793.6	592	860.8	688	1088	774.4	915.2
71	0	0	0	534.4	790.4	707.2	697.6	627.2	774.4	624	822.4	748.8
72	0	0	0	576	656	448	764.8	569.6	537.6	841.6	736	726.4
73	0	0	0	464	662.4	566.4	649.6	537.6	736	870.4	784	870.4
74	0	0	0	892.8	665.6	963.2	316.8	342.4	419.2	592	742.4	726.4
75	0	0	0	790.4	582.4	758.4	944	944	1094.4	515.2	454.4	662.4
76	0	0	0	841.6	771.2	710.4	960	425.6	508.8	729.6	508.8	713.6
77	0	0	0	780.8	604.8	720	729.6	566.4	880	780.8	723.2	595.2
78	0	0	0	438.4	534.4	537.6	784	1004.8	652.8	716.8	729.6	716.8
79	0	0	0	611.2	665.6	956.8	553.6	816	678.4	704	729.6	745.6
80	0	0	0	563.2	864	902.4	819.2	800	963.2	518.4	595.2	742.4
81	0	0	0	704	713.6	550.4	630.4	662.4	691.2	752	710.4	822.4
82	0	0	0	739.2	860.8	419.2	867.2	556.8	611.2	761.6	512	598.4
83	0	0	0	832	684.8	944	467.2	425.6	582.4	659.2	620.8	681.6
84	0	0	0	912	620.8	803.2	809.6	787.2	864	537.6	752	803.2
85	0	0	0	694.4	838.4	784	873.6	630.4	729.6	742.4	748.8	755.2
86	0	0	0	720	899.2	857.6	659.2	796.8	560	707.2	601.6	611.2
87	0	0	0	672	841.6	675.2	1001.6	720	777.6	476.8	585.6	774.4
88	0	0	0	819.2	416	723.2	764.8	726.4	841.6	691.2	470.4	595.2
89	0	0	0	758.4	851.2	928	550.4	624	710.4	819.2	713.6	761.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
