Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	13	14.8	14.2	14.6	14.4	14.4	13.6	13.8	11.6	15.6	16.8
61	0	0	0	297.6	256	345.6	272	201.6	179.2	195.2	192	236.8
62	0	0	0	176	313.6	252.8	265.6	201.6	320	265.6	272	281.6
63	0	0	0	291.2	278.4	227.2	211.2	192	185.6	297.6	211.2	310.4
64	0	0	0	297.6	249.6	172.8	326.4	297.6	364.8	224	297.6	185.6
65	0	0	0	201.6	300.8	195.2	265.6	316.8	233.6	323.2	217.6	208
66	0	0	0	220.8	240	259.2	243.2	281.6	307.2	268.8	278.4	304
67	0	0	0	288	233.6	259.2	240	243.2	252.8	352	249.6	278.4
68	0	0	0	233.6	249.6	368	262.4	291.2	217.6	259.2	265.6	272
69	0	0	0	377.6	297.6	217.6	249.6	192	224	233.6	265.6	272
70	0	0	0	256	265.6	144	336	243.2	304	227.2	329.6	259.2
71	0	0	0	329.6	336	208	307.2	307.2	256	358.4	198.4	233.6
72	0	0	0	275.2	217.6	278.4	265.6	265.6	233.6	329.6	217.6	256
73	0	0	0	240	240	387.2	304	320	396.8	310.4	313.6	284.8
74	0	0	0	281.6	304	390.4	243.2	313.6	224	304	310.4	265.6
75	0	0	0	288	281.6	233.6	240	281.6	243.2	304	278.4	243.2
76	0	0	0	313.6	153.6	240	275.2	323.2	185.6	208	288	230.4
77	0	0	0	323.2	272	275.2	323.2	329.6	320	307.2	284.8	220.8
78	0	0	0	278.4	160	294.4	227.2	320	348.8	288	304	345.6
79	0	0	0	320	265.6	294.4	246.4	265.6	230.4	281.6	233.6	256
80	0	0	0	185.6	336	265.6	358.4	332.8	300.8	323.2	272	217.6
81	0	0	0	297.6	345.6	243.2	192	377.6	316.8	364.8	265.6	288
82	0	0	0	297.6	265.6	272	307.2	320	256	262.4	320	275.2
83	0	0	0	227.2	236.8	208	339.2	288	185.6	265.6	192	297.6
84	0	0	0	214.4	320	320	281.6	265.6	368	307.2	240	185.6
85	0	0	0	320	147.2	243.2	400	329.6	224	256	272	355.2
86	0	0	0	176	284.8	352	265.6	345.6	320	169.6	249.6	339.2
87	0	0	0	336	281.6	323.2	368	275.2	352	262.4	201.6	278.4
88	0	0	0	307.2	176	297.6	278.4	256	329.6	278.4	275.2	243.2
89	0	0	0	259.2	368	214.4	265.6	291.2	345.6	249.6	233.6	246.4
90	0	0	0	268.8	224	211.2	240	313.6	336	291.2	265.6	217.6
avg	0	0	0	272.64	263.36	266.453	280	286.08	278.72	278.933	259.84	262.933
delay	0.246575	0.246154	0.27027	1.90244	1.83212	1.84	1.832	1.68595	2.50318	1.832	1.86466	1.736
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
