Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.375s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	16	12	11.8	14.6	16	16.4	12.8	16.4	11.6	15.4	17.8
61	0	0	0	1232	630.4	288	236.8	806.4	822.4	624	585.6	691.2
62	0	0	0	582.4	534.4	406.4	489.6	502.4	537.6	585.6	566.4	582.4
63	0	0	0	576	435.2	454.4	531.2	556.8	598.4	422.4	592	697.6
64	0	0	0	387.2	777.6	480	432	694.4	409.6	361.6	451.2	252.8
65	0	0	0	441.6	576	371.2	576	476.8	716.8	560	396.8	528
66	0	0	0	646.4	508.8	256	476.8	348.8	371.2	640	764.8	572.8
67	0	0	0	742.4	550.4	211.2	601.6	582.4	684.8	489.6	470.4	476.8
68	0	0	0	611.2	592	339.2	588.8	476.8	544	368	454.4	412.8
69	0	0	0	496	512	380.8	483.2	518.4	633.6	345.6	486.4	460.8
70	0	0	0	483.2	508.8	224	502.4	595.2	649.6	470.4	428.8	697.6
71	0	0	0	528	438.4	409.6	595.2	550.4	659.2	428.8	515.2	486.4
72	0	0	0	457.6	403.2	300.8	438.4	553.6	352	515.2	659.2	764.8
73	0	0	0	390.4	601.6	502.4	531.2	624	374.4	492.8	435.2	470.4
74	0	0	0	441.6	419.2	288	438.4	416	521.6	419.2	412.8	512
75	0	0	0	521.6	560	409.6	598.4	531.2	598.4	489.6	316.8	422.4
76	0	0	0	502.4	614.4	457.6	390.4	297.6	492.8	547.2	483.2	556.8
77	0	0	0	726.4	604.8	400	825.6	649.6	841.6	144	195.2	268.8
78	0	0	0	294.4	288	131.2	492.8	585.6	572.8	707.2	873.6	771.2
79	0	0	0	838.4	633.6	512	521.6	326.4	489.6	144	265.6	316.8
80	0	0	0	374.4	505.6	384	400	448	476.8	592	563.2	585.6
81	0	0	0	473.6	505.6	451.2	560	364.8	544	435.2	374.4	556.8
82	0	0	0	496	582.4	300.8	438.4	505.6	547.2	473.6	649.6	547.2
83	0	0	0	288	678.4	425.6	492.8	585.6	617.6	441.6	579.2	435.2
84	0	0	0	464	400	432	476.8	630.4	691.2	288	515.2	630.4
85	0	0	0	540.8	387.2	416	448	310.4	537.6	537.6	576	617.6
86	0	0	0	336	636.8	374.4	441.6	355.2	473.6	588.8	601.6	473.6
87	0	0	0	592	675.2	387.2	339.2	620.8	492.8	480	476.8	464
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
