Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.833s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	13.2	17.4	14	16.6	11.2	15.2	12.6	15.4	15.6	17.6	14.8
61	0	0	0	768	601.6	700.8	739.2	771.2	547.2	816	745.6	624
62	0	0	0	627.2	681.6	534.4	688	905.6	832	790.4	739.2	777.6
63	0	0	0	1110.4	812.8	902.4	144	444.8	265.6	790.4	892.8	681.6
64	0	0	0	720	569.6	556.8	899.2	851.2	755.2	694.4	569.6	832
65	0	0	0	1043.2	752	1081.6	809.6	902.4	662.4	646.4	544	579.2
66	0	0	0	924.8	771.2	659.2	780.8	940.8	620.8	640	486.4	675.2
67	0	0	0	656	665.6	678.4	675.2	524.8	710.4	969.6	736	643.2
68	0	0	0	838.4	912	790.4	649.6	572.8	470.4	915.2	640	617.6
69	0	0	0	406.4	604.8	624	649.6	771.2	694.4	998.4	467.2	816
70	0	0	0	742.4	640	521.6	816	758.4	748.8	585.6	390.4	518.4
71	0	0	0	742.4	854.4	672	636.8	377.6	630.4	1004.8	560	947.2
72	0	0	0	528	588.8	720	896	726.4	803.2	755.2	540.8	563.2
73	0	0	0	732.8	592	896	563.2	572.8	774.4	646.4	832	796.8
74	0	0	0	723.2	771.2	422.4	700.8	614.4	563.2	822.4	870.4	697.6
75	0	0	0	928	1097.6	1129.6	457.6	592	537.6	755.2	707.2	755.2
76	0	0	0	784	704	726.4	678.4	883.2	611.2	780.8	483.2	608
77	0	0	0	809.6	739.2	646.4	569.6	1120	707.2	406.4	835.2	633.6
78	0	0	0	780.8	902.4	1072	496	662.4	844.8	307.2	550.4	336
79	0	0	0	572.8	620.8	524.8	608	470.4	659.2	1065.6	1049.6	1155.2
80	0	0	0	992	780.8	793.6	694.4	828.8	595.2	806.4	595.2	716.8
81	0	0	0	560	467.2	796.8	652.8	803.2	614.4	758.4	704	790.4
82	0	0	0	838.4	771.2	774.4	793.6	496	502.4	742.4	636.8	889.6
83	0	0	0	566.4	726.4	483.2	700.8	681.6	643.2	665.6	742.4	713.6
84	0	0	0	544	835.2	678.4	1011.2	758.4	723.2	742.4	588.8	566.4
85	0	0	0	489.6	704	934.4	1011.2	748.8	636.8	854.4	1075.2	688
86	0	0	0	569.6	726.4	828.8	825.6	659.2	771.2	777.6	713.6	636.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
