Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.806s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.2	16.2	14.8	11.4	17.2	14	16	15.6	13.4	15	15.6	16.2
61	0	0	0	521.6	553.6	905.6	588.8	569.6	694.4	643.2	908.8	873.6
62	0	0	0	787.2	828.8	611.2	716.8	492.8	265.6	691.2	969.6	560
63	0	0	0	627.2	585.6	422.4	796.8	652.8	451.2	432	416	649.6
64	0	0	0	585.6	793.6	480	326.4	348.8	560	499.2	675.2	534.4
65	0	0	0	524.8	432	377.6	300.8	147.2	172.8	694.4	502.4	966.4
66	0	0	0	454.4	656	1120	825.6	1235.2	803.2	476.8	374.4	304
67	0	0	0	508.8	489.6	371.2	870.4	716.8	563.2	448	608	528
68	0	0	0	307.2	387.2	320	640	521.6	518.4	457.6	473.6	848
69	0	0	0	432	435.2	441.6	643.2	912	572.8	419.2	352	307.2
70	0	0	0	553.6	870.4	550.4	550.4	534.4	358.4	448	460.8	627.2
71	0	0	0	563.2	656	406.4	515.2	422.4	259.2	640	448	742.4
72	0	0	0	582.4	563.2	390.4	681.6	579.2	777.6	624	358.4	265.6
73	0	0	0	630.4	467.2	553.6	444.8	448	380.8	448	505.6	444.8
74	0	0	0	432	339.2	576	652.8	720	636.8	553.6	704	857.6
75	0	0	0	572.8	579.2	688	598.4	499.2	892.8	444.8	329.6	364.8
76	0	0	0	448	387.2	470.4	563.2	371.2	371.2	800	755.2	819.2
77	0	0	0	576	739.2	633.6	544	272	297.6	374.4	713.6	502.4
78	0	0	0	441.6	787.2	560	566.4	467.2	588.8	496	464	508.8
79	0	0	0	608	432	496	451.2	502.4	473.6	416	464	662.4
80	0	0	0	608	505.6	521.6	640	745.6	662.4	496	400	624
81	0	0	0	528	448	732.8	496	515.2	560	400	572.8	492.8
82	0	0	0	640	592	643.2	563.2	438.4	352	540.8	572.8	627.2
83	0	0	0	592	662.4	496	419.2	464	611.2	601.6	304	393.6
84	0	0	0	464	547.2	358.4	505.6	582.4	569.6	553.6	646.4	598.4
85	0	0	0	310.4	752	480	448	531.2	457.6	476.8	486.4	640
86	0	0	0	534.4	649.6	598.4	704	524.8	748.8	419.2	796.8	537.6
87	0	0	0	352	566.4	249.6	851.2	518.4	496	774.4	668.8	652.8
88	0	0	0	588.8	550.4	550.4	668.8	585.6	326.4	508.8	531.2	409.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
