Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.846s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.4	14.8	12.8	13.6	13.6	12.6	14.4	15	14.6	14.8	15	14
61	0	0	0	633.6	396.8	851.2	806.4	755.2	777.6	675.2	464	521.6
62	0	0	0	502.4	656	588.8	569.6	432	646.4	659.2	550.4	528
63	0	0	0	560	691.2	412.8	345.6	352	300.8	489.6	851.2	540.8
64	0	0	0	550.4	643.2	316.8	828.8	659.2	499.2	384	352	806.4
65	0	0	0	486.4	380.8	272	160	83.2	185.6	713.6	569.6	502.4
66	0	0	0	630.4	566.4	489.6	857.6	384	700.8	355.2	579.2	569.6
67	0	0	0	672	544	428.8	454.4	688	572.8	300.8	646.4	489.6
68	0	0	0	531.2	454.4	339.2	361.6	659.2	640	329.6	297.6	304
69	0	0	0	505.6	448	332.8	678.4	396.8	524.8	684.8	710.4	582.4
70	0	0	0	496	432	249.6	473.6	556.8	572.8	384	726.4	588.8
71	0	0	0	358.4	508.8	377.6	646.4	480	531.2	579.2	576	515.2
72	0	0	0	1084.8	915.2	531.2	425.6	518.4	316.8	134.4	236.8	281.6
73	0	0	0	425.6	470.4	364.8	710.4	857.6	467.2	294.4	553.6	393.6
74	0	0	0	374.4	566.4	380.8	611.2	470.4	528	492.8	649.6	524.8
75	0	0	0	556.8	553.6	518.4	377.6	310.4	374.4	396.8	761.6	614.4
76	0	0	0	275.2	355.2	265.6	694.4	864	483.2	326.4	499.2	547.2
77	0	0	0	633.6	720	432	572.8	675.2	502.4	60.8	268.8	217.6
78	0	0	0	396.8	246.4	217.6	464	553.6	534.4	518.4	643.2	716.8
79	0	0	0	444.8	806.4	432	438.4	464	457.6	470.4	608	460.8
80	0	0	0	611.2	560	288	694.4	518.4	646.4	457.6	643.2	563.2
81	0	0	0	572.8	496	249.6	540.8	464	556.8	496	640	553.6
82	0	0	0	393.6	608	323.2	281.6	614.4	576	496	521.6	496
83	0	0	0	441.6	380.8	425.6	441.6	505.6	486.4	304	364.8	553.6
84	0	0	0	339.2	400	339.2	499.2	601.6	518.4	416	444.8	646.4
85	0	0	0	588.8	675.2	339.2	528	668.8	515.2	393.6	441.6	432
86	0	0	0	400	435.2	476.8	534.4	579.2	348.8	432	486.4	905.6
87	0	0	0	569.6	563.2	249.6	566.4	316.8	307.2	595.2	732.8	508.8
88	0	0	0	496	675.2	336	540.8	425.6	240	416	553.6	320
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
