Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.728s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	13	14.6	15.8	17.4	17.8	19.6	14.4	18	14.4	13.8	16.2
61	0	0	0	780.8	755.2	915.2	851.2	748.8	899.2	732.8	816	995.2
62	0	0	0	972.8	1075.2	899.2	809.6	787.2	758.4	848	777.6	668.8
63	0	0	0	944	630.4	800	566.4	777.6	752	764.8	985.6	688
64	0	0	0	800	496	880	672	624	1097.6	828.8	809.6	560
65	0	0	0	608	681.6	508.8	950.4	889.6	793.6	969.6	1078.4	380.8
66	0	0	0	579.2	822.4	694.4	560	569.6	883.2	841.6	697.6	953.6
67	0	0	0	848	1046.4	665.6	825.6	550.4	467.2	550.4	515.2	992
68	0	0	0	649.6	617.6	883.2	796.8	873.6	908.8	630.4	611.2	492.8
69	0	0	0	656	668.8	790.4	1072	982.4	627.2	716.8	662.4	646.4
70	0	0	0	966.4	883.2	777.6	604.8	803.2	928	764.8	790.4	780.8
71	0	0	0	742.4	886.4	768	867.2	937.6	736	556.8	1017.6	489.6
72	0	0	0	243.2	835.2	729.6	620.8	710.4	662.4	960	777.6	982.4
73	0	0	0	707.2	652.8	652.8	656	956.8	844.8	720	828.8	748.8
74	0	0	0	812.8	489.6	896	1251.2	684.8	745.6	787.2	825.6	720
75	0	0	0	860.8	617.6	422.4	1049.6	1068.8	720	604.8	806.4	627.2
76	0	0	0	691.2	758.4	742.4	656	947.2	838.4	652.8	608	956.8
77	0	0	0	883.2	630.4	889.6	812.8	726.4	659.2	912	720	630.4
78	0	0	0	710.4	720	700.8	950.4	720	556.8	604.8	672	934.4
79	0	0	0	790.4	784	780.8	880	700.8	867.2	1043.2	659.2	553.6
80	0	0	0	544	825.6	880	934.4	777.6	665.6	780.8	547.2	838.4
81	0	0	0	585.6	710.4	806.4	694.4	825.6	857.6	560	841.6	640
82	0	0	0	864	825.6	560	713.6	732.8	700.8	825.6	905.6	803.2
83	0	0	0	944	560	796.8	521.6	838.4	1027.2	800	777.6	681.6
84	0	0	0	620.8	934.4	1040	700.8	768	1020.8	617.6	534.4	566.4
85	0	0	0	716.8	582.4	713.6	720	595.2	739.2	723.2	937.6	739.2
86	0	0	0	617.6	716.8	1072	540.8	684.8	665.6	732.8	710.4	928
87	0	0	0	848	451.2	649.6	809.6	1088	716.8	896	419.2	835.2
88	0	0	0	467.2	1043.2	739.2	902.4	819.2	905.6	636.8	755.2	579.2
89	0	0	0	796.8	976	627.2	835.2	681.6	662.4	748.8	886.4	656
90	0	0	0	915.2	777.6	940.8	668.8	531.2	780.8	812.8	777.6	592
avg	0	0	0	738.88	748.48	774.08	783.147	780.053	782.933	754.133	758.4	722.027
delay	0.25	0.261538	0.273973	472.986	483.789	483.615	482.404	479.598	483.791	484.8	481.527	480.525
loss	0	0	0	0.328155	0.0775862	0.108108	0.1408	0.286765	0.104938	0.15625	0.112069	0.131183
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
