Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.731s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	17.2	12.8	15.8	14.6	17.6	14	14	18.8	17	13.4	16.6
61	0	0	0	838.4	569.6	720	883.2	912	851.2	729.6	889.6	496
62	0	0	0	816	790.4	675.2	710.4	739.2	915.2	835.2	864	611.2
63	0	0	0	908.8	902.4	972.8	816	803.2	1078.4	656	998.4	544
64	0	0	0	912	892.8	1024	796.8	774.4	908.8	819.2	624	617.6
65	0	0	0	1072	716.8	739.2	924.8	771.2	784	1011.2	876.8	755.2
66	0	0	0	787.2	748.8	889.6	864	944	889.6	1027.2	736	662.4
67	0	0	0	832	835.2	1011.2	854.4	944	768	681.6	825.6	809.6
68	0	0	0	819.2	995.2	934.4	1052.8	1040	748.8	624	729.6	816
69	0	0	0	912	995.2	652.8	892.8	732.8	982.4	838.4	972.8	713.6
70	0	0	0	825.6	809.6	1065.6	982.4	688	803.2	668.8	585.6	931.2
71	0	0	0	761.6	780.8	838.4	742.4	848	752	662.4	1030.4	704
72	0	0	0	940.8	822.4	672	953.6	569.6	873.6	1107.2	940.8	860.8
73	0	0	0	787.2	931.2	1030.4	684.8	857.6	1027.2	825.6	835.2	710.4
74	0	0	0	681.6	966.4	985.6	924.8	883.2	956.8	873.6	822.4	659.2
75	0	0	0	902.4	832	787.2	908.8	688	816	896	880	1008
76	0	0	0	694.4	876.8	950.4	790.4	995.2	1059.2	720	755.2	841.6
77	0	0	0	806.4	601.6	864	793.6	892.8	899.2	764.8	1024	668.8
78	0	0	0	896	665.6	816	934.4	758.4	620.8	691.2	864	1036.8
79	0	0	0	880	566.4	716.8	598.4	745.6	582.4	838.4	1017.6	624
80	0	0	0	832	796.8	934.4	672	627.2	777.6	668.8	784	774.4
81	0	0	0	1081.6	521.6	752	912	892.8	921.6	860.8	806.4	896
82	0	0	0	854.4	912	825.6	841.6	793.6	601.6	1097.6	947.2	758.4
83	0	0	0	937.6	854.4	867.2	617.6	1001.6	915.2	960	643.2	819.2
84	0	0	0	1027.2	985.6	678.4	742.4	857.6	918.4	924.8	774.4	864
85	0	0	0	1072	1120	716.8	720	828.8	953.6	780.8	608	876.8
86	0	0	0	864	691.2	995.2	700.8	736	892.8	889.6	732.8	905.6
87	0	0	0	438.4	764.8	780.8	1049.6	806.4	985.6	937.6	1123.2	748.8
88	0	0	0	1068.8	819.2	873.6	1001.6	876.8	748.8	652.8	758.4	707.2
89	0	0	0	985.6	688	857.6	892.8	630.4	860.8	1110.4	934.4	809.6
90	0	0	0	924.8	873.6	704	665.6	915.2	1168	812.8	777.6	720
avg	0	0	0	872	810.88	844.373	830.827	818.453	868.693	832.213	838.72	765.013
delay	0.25974	0.348837	0.265625	45.0455	47.7835	43.2477	46.3864	44.3837	45.223	46.8035	45.9805	47.414
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
