Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.865s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.4	13.2	14	16.4	10	14	11.2	15.8	14.8	15.6	9.4	15.8
61	0	0	0	713.6	633.6	908.8	243.2	675.2	608	656	809.6	310.4
62	0	0	0	348.8	406.4	217.6	672	710.4	604.8	524.8	534.4	425.6
63	0	0	0	400	422.4	310.4	553.6	428.8	576	473.6	521.6	550.4
64	0	0	0	496	624	432	540.8	588.8	588.8	230.4	323.2	323.2
65	0	0	0	326.4	230.4	320	531.2	508.8	428.8	412.8	742.4	662.4
66	0	0	0	441.6	601.6	297.6	540.8	480	483.2	595.2	444.8	643.2
67	0	0	0	665.6	940.8	512	297.6	243.2	192	604.8	595.2	681.6
68	0	0	0	470.4	521.6	214.4	710.4	643.2	998.4	192	428.8	326.4
69	0	0	0	470.4	368	313.6	454.4	390.4	518.4	633.6	489.6	550.4
70	0	0	0	601.6	764.8	339.2	518.4	505.6	528	252.8	265.6	281.6
71	0	0	0	374.4	265.6	275.2	364.8	576	435.2	563.2	652.8	755.2
72	0	0	0	537.6	716.8	540.8	694.4	412.8	470.4	339.2	316.8	326.4
73	0	0	0	643.2	460.8	384	470.4	422.4	470.4	486.4	707.2	640
74	0	0	0	342.4	643.2	451.2	406.4	476.8	470.4	412.8	476.8	396.8
75	0	0	0	572.8	460.8	313.6	400	348.8	572.8	473.6	476.8	659.2
76	0	0	0	496	614.4	448	716.8	464	390.4	502.4	361.6	451.2
77	0	0	0	697.6	489.6	300.8	320	380.8	419.2	524.8	540.8	553.6
78	0	0	0	342.4	524.8	288	576	656	796.8	300.8	358.4	448
79	0	0	0	387.2	675.2	371.2	627.2	544	598.4	665.6	528	553.6
80	0	0	0	448	643.2	342.4	595.2	668.8	438.4	390.4	502.4	483.2
81	0	0	0	428.8	326.4	297.6	643.2	608	595.2	448	620.8	566.4
82	0	0	0	512	464	304	521.6	707.2	524.8	208	192	281.6
83	0	0	0	467.2	505.6	400	601.6	332.8	416	659.2	723.2	729.6
84	0	0	0	560	435.2	428.8	556.8	496	496	560	505.6	550.4
85	0	0	0	352	368	236.8	537.6	480	464	374.4	508.8	585.6
86	0	0	0	393.6	416	422.4	585.6	464	643.2	416	387.2	486.4
87	0	0	0	528	512	480	403.2	528	435.2	457.6	678.4	604.8
88	0	0	0	323.2	444.8	265.6	579.2	515.2	428.8	444.8	540.8	428.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
