Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.807s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.6	17	12.2	13	13.4	14.4	18.4	14.4	15.4	13.8	17.4	16
61	0	0	0	681.6	681.6	806.4	880	646.4	816	720	828.8	1030.4
62	0	0	0	937.6	915.2	950.4	595.2	870.4	848	908.8	780.8	934.4
63	0	0	0	860.8	694.4	752	608	908.8	969.6	1068.8	624	812.8
64	0	0	0	899.2	832	771.2	921.6	787.2	630.4	937.6	924.8	534.4
65	0	0	0	761.6	694.4	1065.6	467.2	707.2	1014.4	825.6	953.6	646.4
66	0	0	0	672	739.2	640	569.6	793.6	867.2	764.8	915.2	857.6
67	0	0	0	422.4	992	700.8	656	755.2	1056	1036.8	710.4	764.8
68	0	0	0	752	505.6	819.2	755.2	1177.6	764.8	953.6	704	726.4
69	0	0	0	672	531.2	726.4	480	825.6	668.8	832	982.4	876.8
70	0	0	0	979.2	636.8	624	889.6	928	720	736	732.8	563.2
71	0	0	0	716.8	822.4	838.4	592	985.6	851.2	771.2	844.8	566.4
72	0	0	0	995.2	668.8	784	614.4	742.4	678.4	934.4	947.2	700.8
73	0	0	0	601.6	684.8	966.4	876.8	739.2	963.2	691.2	659.2	704
74	0	0	0	1228.8	720	780.8	572.8	780.8	809.6	716.8	323.2	841.6
75	0	0	0	764.8	640	697.6	905.6	918.4	729.6	512	1081.6	640
76	0	0	0	752	563.2	899.2	860.8	556.8	640	1004.8	656	876.8
77	0	0	0	726.4	780.8	1088	908.8	745.6	617.6	550.4	553.6	915.2
78	0	0	0	688	576	688	502.4	931.2	1097.6	652.8	1084.8	707.2
79	0	0	0	630.4	694.4	832	739.2	905.6	1177.6	569.6	790.4	870.4
80	0	0	0	1004.8	691.2	710.4	704	784	649.6	617.6	646.4	992
81	0	0	0	851.2	745.6	656	691.2	796.8	742.4	553.6	761.6	841.6
82	0	0	0	982.4	905.6	729.6	720	531.2	793.6	678.4	1139.2	512
83	0	0	0	1027.2	838.4	809.6	531.2	720	777.6	1155.2	704	592
84	0	0	0	368	486.4	457.6	1113.6	688	844.8	684.8	976	867.2
85	0	0	0	444.8	947.2	921.6	652.8	761.6	582.4	1072	646.4	579.2
86	0	0	0	592	940.8	684.8	617.6	886.4	755.2	956.8	796.8	816
87	0	0	0	694.4	841.6	780.8	537.6	633.6	825.6	921.6	636.8	873.6
88	0	0	0	774.4	851.2	704	806.4	828.8	627.2	672	889.6	819.2
89	0	0	0	483.2	902.4	800	1126.4	675.2	524.8	636.8	928	851.2
90	0	0	0	934.4	672	921.6	851.2	745.6	566.4	585.6	889.6	601.6
avg	0	0	0	763.307	739.84	786.88	724.907	791.893	786.987	790.72	803.733	763.84
delay	0.333333	0.258824	0.245902	473.63	486.723	482.333	479.463	480.529	480.216	472.801	480.904	483.167
loss	0	0	0	0.0979167	0.134361	0.0690236	0.264271	0.253817	0.11134	0.28	0.112821	0.114964
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
