Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	12.8	14.8	13	14	14	14.2	16.4	14.6	18.4	12.6	15.6
61	0	0	0	867.2	588.8	1091.2	867.2	643.2	966.4	902.4	787.2	726.4
62	0	0	0	1043.2	521.6	1020.8	857.6	672	947.2	787.2	972.8	873.6
63	0	0	0	921.6	732.8	867.2	662.4	723.2	777.6	745.6	1030.4	803.2
64	0	0	0	576	691.2	835.2	1052.8	819.2	576	806.4	777.6	803.2
65	0	0	0	864	742.4	956.8	832	921.6	464	566.4	761.6	592
66	0	0	0	732.8	608	755.2	796.8	921.6	713.6	857.6	870.4	579.2
67	0	0	0	572.8	806.4	566.4	659.2	841.6	819.2	944	780.8	838.4
68	0	0	0	675.2	1043.2	601.6	809.6	851.2	854.4	764.8	819.2	681.6
69	0	0	0	521.6	835.2	835.2	672	841.6	777.6	1036.8	742.4	582.4
70	0	0	0	627.2	1065.6	432	771.2	636.8	710.4	732.8	924.8	800
71	0	0	0	835.2	662.4	931.2	729.6	736	406.4	652.8	656	956.8
72	0	0	0	915.2	675.2	588.8	540.8	588.8	828.8	675.2	780.8	1020.8
73	0	0	0	1241.6	758.4	716.8	736	812.8	569.6	742.4	707.2	915.2
74	0	0	0	902.4	752	713.6	1100.8	627.2	723.2	899.2	563.2	739.2
75	0	0	0	803.2	883.2	630.4	860.8	825.6	819.2	480	662.4	825.6
76	0	0	0	316.8	720	915.2	851.2	809.6	672	995.2	873.6	867.2
77	0	0	0	988.8	793.6	627.2	860.8	672	640	796.8	806.4	620.8
78	0	0	0	540.8	678.4	988.8	627.2	665.6	745.6	844.8	704	905.6
79	0	0	0	617.6	918.4	691.2	659.2	864	816	905.6	675.2	825.6
80	0	0	0	745.6	864	976	726.4	928	716.8	489.6	851.2	595.2
81	0	0	0	684.8	835.2	1289.6	617.6	764.8	678.4	412.8	873.6	1065.6
82	0	0	0	707.2	870.4	944	819.2	755.2	636.8	662.4	800	777.6
83	0	0	0	806.4	982.4	864	732.8	633.6	656	684.8	720	662.4
84	0	0	0	576	710.4	598.4	896	822.4	739.2	1024	601.6	899.2
85	0	0	0	985.6	755.2	582.4	992	675.2	748.8	646.4	985.6	627.2
86	0	0	0	691.2	953.6	723.2	899.2	854.4	928	691.2	528	620.8
87	0	0	0	678.4	976	803.2	595.2	678.4	892.8	646.4	832	960
88	0	0	0	678.4	556.8	816	915.2	841.6	886.4	1078.4	681.6	732.8
89	0	0	0	732.8	758.4	771.2	1094.4	675.2	944	406.4	620.8	870.4
90	0	0	0	572.8	659.2	841.6	726.4	720	540.8	464	870.4	1088
avg	0	0	0	747.413	779.947	799.147	798.72	760.747	739.84	744.747	775.36	795.2
delay	0.282051	0.265625	0.405405	470.554	463.531	472.064	463.027	470.596	469.402	482.57	481.198	479.643
loss	0	0	0	0.137421	0.110647	0.113636	0.104082	0.109091	0.11399	0.12528	0.114238	0.104628
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
