Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.018s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.6	14	13.2	15.8	15.2	12.8	17.6	12.4	16.6	15	15.8	16.2
61	0	0	0	681.6	1168	838.4	835.2	953.6	572.8	723.2	512	691.2
62	0	0	0	425.6	780.8	483.2	723.2	691.2	636.8	486.4	614.4	652.8
63	0	0	0	547.2	470.4	377.6	707.2	553.6	566.4	419.2	662.4	688
64	0	0	0	560	560	304	697.6	624	547.2	672	646.4	652.8
65	0	0	0	608	668.8	441.6	528	768	579.2	579.2	691.2	684.8
66	0	0	0	496	483.2	396.8	620.8	451.2	540.8	390.4	566.4	656
67	0	0	0	448	716.8	403.2	537.6	656	697.6	371.2	710.4	563.2
68	0	0	0	528	665.6	326.4	688	592	496	521.6	720	544
69	0	0	0	451.2	732.8	377.6	425.6	553.6	752	380.8	649.6	553.6
70	0	0	0	636.8	713.6	384	428.8	560	662.4	540.8	649.6	643.2
71	0	0	0	691.2	518.4	451.2	524.8	419.2	659.2	665.6	486.4	784
72	0	0	0	524.8	560	422.4	697.6	694.4	560	454.4	617.6	492.8
73	0	0	0	540.8	425.6	240	640	608	563.2	492.8	572.8	534.4
74	0	0	0	524.8	624	457.6	720	627.2	579.2	601.6	448	572.8
75	0	0	0	585.6	384	428.8	496	700.8	460.8	595.2	585.6	540.8
76	0	0	0	454.4	585.6	432	537.6	816	697.6	435.2	518.4	611.2
77	0	0	0	409.6	473.6	396.8	579.2	566.4	579.2	505.6	726.4	710.4
78	0	0	0	502.4	585.6	406.4	560	566.4	611.2	636.8	566.4	758.4
79	0	0	0	540.8	528	310.4	531.2	534.4	652.8	457.6	700.8	579.2
80	0	0	0	499.2	678.4	492.8	579.2	723.2	617.6	489.6	537.6	601.6
81	0	0	0	646.4	604.8	448	748.8	675.2	624	547.2	620.8	464
82	0	0	0	489.6	492.8	473.6	630.4	572.8	579.2	387.2	691.2	588.8
83	0	0	0	499.2	576	444.8	563.2	515.2	694.4	441.6	678.4	761.6
84	0	0	0	534.4	649.6	473.6	572.8	608	614.4	374.4	544	694.4
85	0	0	0	656	454.4	524.8	700.8	697.6	531.2	451.2	512	723.2
86	0	0	0	582.4	528	364.8	432	624	464	579.2	604.8	489.6
87	0	0	0	576	588.8	364.8	633.6	422.4	656	556.8	636.8	524.8
88	0	0	0	579.2	566.4	444.8	502.4	684.8	454.4	624	518.4	800
89	0	0	0	428.8	406.4	281.6	640	636.8	521.6	768	643.2	624
90	0	0	0	601.6	604.8	387.2	678.4	486.4	448	569.6	630.4	646.4
avg	0	0	0	541.653	593.173	419.307	605.333	619.413	587.307	523.947	608.747	627.733
delay	0.293103	0.271429	0.272727	527.927	572.233	520.655	525.837	552.025	528.064	574.306	530.636	559.454
loss	0	0	0	0.258134	0.576424	0.2529	0.248666	0.840032	0.253052	0.592483	0.26	0.8168
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
