Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.747s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	17	15	15.2	12.2	13.4	16.8	15.8	15.8	16.6	16.8	12.4
61	0	0	0	1020.8	627.2	672	771.2	787.2	576	982.4	908.8	934.4
62	0	0	0	697.6	736	524.8	579.2	604.8	569.6	585.6	620.8	646.4
63	0	0	0	761.6	787.2	377.6	700.8	636.8	627.2	521.6	649.6	550.4
64	0	0	0	544	611.2	390.4	467.2	518.4	470.4	803.2	697.6	595.2
65	0	0	0	646.4	630.4	473.6	585.6	550.4	713.6	528	604.8	640
66	0	0	0	576	496	412.8	668.8	547.2	697.6	537.6	675.2	576
67	0	0	0	534.4	377.6	409.6	624	636.8	662.4	377.6	723.2	892.8
68	0	0	0	691.2	828.8	505.6	672	563.2	569.6	620.8	499.2	496
69	0	0	0	505.6	534.4	422.4	604.8	675.2	524.8	512	688	700.8
70	0	0	0	672	470.4	441.6	611.2	371.2	723.2	457.6	662.4	489.6
71	0	0	0	483.2	483.2	470.4	601.6	531.2	540.8	454.4	649.6	691.2
72	0	0	0	582.4	579.2	240	598.4	822.4	377.6	640	620.8	614.4
73	0	0	0	544	457.6	396.8	675.2	601.6	553.6	486.4	726.4	576
74	0	0	0	688	723.2	320	435.2	691.2	860.8	489.6	464	486.4
75	0	0	0	662.4	512	380.8	761.6	784	528	502.4	617.6	716.8
76	0	0	0	470.4	540.8	432	707.2	627.2	483.2	585.6	752	678.4
77	0	0	0	387.2	643.2	480	473.6	601.6	672	480	614.4	617.6
78	0	0	0	534.4	537.6	448	524.8	771.2	492.8	454.4	656	518.4
79	0	0	0	576	656	419.2	588.8	716.8	649.6	662.4	473.6	390.4
80	0	0	0	742.4	486.4	262.4	931.2	547.2	521.6	515.2	691.2	560
81	0	0	0	681.6	377.6	457.6	694.4	761.6	678.4	368	720	566.4
82	0	0	0	579.2	553.6	499.2	448	678.4	582.4	739.2	649.6	566.4
83	0	0	0	710.4	624	441.6	652.8	444.8	688	537.6	534.4	537.6
84	0	0	0	716.8	544	444.8	496	502.4	646.4	377.6	704	620.8
85	0	0	0	582.4	480	384	492.8	739.2	547.2	448	608	665.6
86	0	0	0	428.8	480	656	566.4	512	707.2	473.6	592	745.6
87	0	0	0	726.4	614.4	387.2	748.8	649.6	393.6	524.8	435.2	777.6
88	0	0	0	540.8	585.6	470.4	675.2	636.8	454.4	649.6	595.2	585.6
89	0	0	0	505.6	569.6	457.6	569.6	844.8	566.4	566.4	665.6	528
90	0	0	0	649.6	662.4	428.8	496	566.4	726.4	576	662.4	550.4
avg	0	0	0	614.72	573.653	436.907	614.08	630.72	593.493	548.587	638.72	617.173
delay	0.298701	0.258824	0.253333	513.723	561.746	607.731	555.039	549.847	551.621	522.36	551.624	513.566
loss	0	0	0	0.235363	0.835604	0.892889	0.791099	0.52924	0.762304	0.802988	0.781188	0.237113
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
