Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.369s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	17	16.6	16	15	17.4	12.6	13.4	17.8	14.8	15	12
61	0	0	0	713.6	876.8	915.2	601.6	886.4	934.4	944	851.2	886.4
62	0	0	0	825.6	457.6	496	771.2	624	784	412.8	723.2	739.2
63	0	0	0	857.6	608	483.2	726.4	537.6	720	710.4	611.2	684.8
64	0	0	0	476.8	601.6	316.8	659.2	707.2	713.6	505.6	1251.2	688
65	0	0	0	697.6	761.6	419.2	681.6	470.4	700.8	700.8	601.6	681.6
66	0	0	0	467.2	662.4	566.4	601.6	601.6	646.4	582.4	467.2	864
67	0	0	0	630.4	684.8	556.8	761.6	710.4	499.2	473.6	752	585.6
68	0	0	0	697.6	617.6	553.6	665.6	633.6	563.2	505.6	633.6	732.8
69	0	0	0	544	464	393.6	848	592	649.6	713.6	726.4	531.2
70	0	0	0	486.4	691.2	316.8	924.8	406.4	659.2	688	643.2	838.4
71	0	0	0	550.4	499.2	412.8	540.8	739.2	883.2	419.2	502.4	595.2
72	0	0	0	521.6	566.4	486.4	822.4	416	675.2	454.4	400	588.8
73	0	0	0	588.8	681.6	387.2	595.2	649.6	614.4	524.8	832	608
74	0	0	0	368	476.8	585.6	774.4	1027.2	396.8	668.8	416	480
75	0	0	0	745.6	553.6	243.2	755.2	537.6	937.6	467.2	339.2	550.4
76	0	0	0	726.4	755.2	569.6	508.8	595.2	784	313.6	713.6	867.2
77	0	0	0	345.6	576	496	499.2	604.8	771.2	809.6	732.8	627.2
78	0	0	0	489.6	620.8	812.8	672	380.8	764.8	601.6	451.2	636.8
79	0	0	0	643.2	576	492.8	694.4	476.8	640	774.4	886.4	547.2
80	0	0	0	774.4	646.4	489.6	742.4	492.8	736	652.8	624	608
81	0	0	0	713.6	540.8	467.2	684.8	508.8	601.6	579.2	790.4	665.6
82	0	0	0	585.6	534.4	438.4	505.6	652.8	652.8	649.6	665.6	736
83	0	0	0	672	515.2	540.8	643.2	544	585.6	470.4	800	678.4
84	0	0	0	768	518.4	540.8	665.6	524.8	761.6	876.8	739.2	636.8
85	0	0	0	649.6	448	412.8	691.2	809.6	505.6	822.4	665.6	790.4
86	0	0	0	512	704	569.6	630.4	649.6	534.4	384	656	774.4
87	0	0	0	940.8	560	374.4	614.4	691.2	832	806.4	460.8	512
88	0	0	0	422.4	428.8	470.4	665.6	560	668.8	710.4	796.8	665.6
89	0	0	0	355.2	617.6	617.6	720	665.6	691.2	595.2	518.4	569.6
90	0	0	0	614.4	729.6	422.4	720	697.6	774.4	547.2	630.4	588.8
avg	0	0	0	612.8	599.147	494.933	679.573	613.12	689.387	612.16	662.72	665.28
delay	0.25	0.258824	0.349398	514.133	514.882	515.707	523.535	511.74	502.139	513.931	499.732	501.82
loss	0	0	0	0.411392	0.363636	0.781955	0.639108	0.398207	0.190476	0.681034	0.23741	0.225185
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
