Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.822s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	13.8	15	15.6	10.8	17.2	16.6	13.6	18	16.2	15.2	15.2
61	0	0	0	259.2	307.2	256	211.2	192	179.2	278.4	272	233.6
62	0	0	0	256	233.6	272	217.6	297.6	233.6	224	243.2	163.2
63	0	0	0	259.2	304	249.6	304	256	355.2	307.2	224	185.6
64	0	0	0	329.6	240	224	220.8	249.6	236.8	361.6	227.2	358.4
65	0	0	0	201.6	294.4	307.2	246.4	336	262.4	336	320	166.4
66	0	0	0	352	320	342.4	236.8	169.6	320	300.8	297.6	326.4
67	0	0	0	304	243.2	275.2	288	265.6	230.4	249.6	336	304
68	0	0	0	262.4	246.4	265.6	281.6	304	278.4	294.4	281.6	204.8
69	0	0	0	243.2	313.6	281.6	310.4	278.4	272	336	329.6	288
70	0	0	0	265.6	256	272	256	252.8	307.2	368	227.2	278.4
71	0	0	0	262.4	345.6	310.4	195.2	323.2	217.6	326.4	355.2	249.6
72	0	0	0	256	304	224	220.8	345.6	310.4	288	256	246.4
73	0	0	0	256	195.2	297.6	313.6	224	259.2	243.2	275.2	240
74	0	0	0	320	201.6	224	329.6	201.6	297.6	259.2	345.6	316.8
75	0	0	0	336	329.6	233.6	236.8	233.6	297.6	249.6	320	249.6
76	0	0	0	240	281.6	361.6	233.6	240	288	326.4	201.6	304
77	0	0	0	169.6	256	240	256	265.6	278.4	358.4	323.2	278.4
78	0	0	0	387.2	272	281.6	272	208	240	297.6	259.2	278.4
79	0	0	0	320	256	185.6	227.2	272	265.6	256	192	307.2
80	0	0	0	153.6	336	345.6	416	272	390.4	284.8	275.2	243.2
81	0	0	0	243.2	326.4	265.6	300.8	313.6	217.6	278.4	297.6	288
82	0	0	0	288	240	208	236.8	297.6	320	304	371.2	201.6
83	0	0	0	361.6	208	262.4	374.4	224	275.2	288	224	265.6
84	0	0	0	275.2	233.6	332.8	345.6	195.2	272	275.2	316.8	288
85	0	0	0	249.6	217.6	297.6	256	220.8	310.4	256	377.6	323.2
86	0	0	0	332.8	278.4	259.2	268.8	300.8	246.4	240	352	332.8
87	0	0	0	256	345.6	297.6	297.6	246.4	236.8	217.6	198.4	243.2
88	0	0	0	384	224	227.2	329.6	291.2	249.6	320	416	259.2
89	0	0	0	304	243.2	224	265.6	288	246.4	268.8	323.2	278.4
90	0	0	0	320	233.6	259.2	265.6	342.4	275.2	288	368	310.4
avg	0	0	0	281.6	269.547	269.44	273.813	263.573	272.32	289.387	293.547	267.093
delay	0.262295	0.246377	0.253333	1.90769	1.875	4.76351	1.78571	2.45517	1.79851	1.85271	4.50867	4.72
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
