Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.805s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	16.2	14.4	14.4	14.2	14.4	15.2	15.2	15.4	16.8	16.2	14.2
61	0	0	0	787.2	764.8	630.4	1075.2	1187.2	844.8	889.6	566.4	358.4
62	0	0	0	688	470.4	435.2	563.2	448	646.4	534.4	569.6	662.4
63	0	0	0	441.6	713.6	358.4	486.4	454.4	614.4	425.6	662.4	678.4
64	0	0	0	598.4	492.8	355.2	899.2	540.8	540.8	678.4	588.8	678.4
65	0	0	0	499.2	528	457.6	508.8	598.4	611.2	537.6	704	678.4
66	0	0	0	457.6	585.6	275.2	678.4	569.6	691.2	576	656	752
67	0	0	0	579.2	534.4	448	633.6	502.4	486.4	579.2	467.2	579.2
68	0	0	0	528	515.2	249.6	544	608	534.4	604.8	611.2	768
69	0	0	0	547.2	630.4	323.2	540.8	547.2	448	710.4	681.6	428.8
70	0	0	0	377.6	582.4	291.2	640	739.2	502.4	646.4	761.6	492.8
71	0	0	0	572.8	723.2	364.8	636.8	569.6	492.8	512	588.8	540.8
72	0	0	0	595.2	588.8	422.4	777.6	377.6	678.4	694.4	480	707.2
73	0	0	0	480	537.6	243.2	566.4	662.4	441.6	595.2	595.2	662.4
74	0	0	0	588.8	665.6	400	576	620.8	483.2	425.6	732.8	595.2
75	0	0	0	470.4	825.6	294.4	499.2	652.8	585.6	614.4	521.6	643.2
76	0	0	0	729.6	547.2	390.4	611.2	540.8	800	547.2	595.2	508.8
77	0	0	0	633.6	755.2	329.6	556.8	700.8	457.6	355.2	518.4	576
78	0	0	0	595.2	537.6	428.8	502.4	624	790.4	444.8	451.2	553.6
79	0	0	0	672	739.2	342.4	707.2	435.2	515.2	467.2	614.4	444.8
80	0	0	0	620.8	720	281.6	585.6	390.4	643.2	604.8	556.8	681.6
81	0	0	0	540.8	524.8	342.4	723.2	502.4	524.8	566.4	563.2	633.6
82	0	0	0	460.8	652.8	489.6	323.2	636.8	649.6	515.2	585.6	483.2
83	0	0	0	649.6	499.2	278.4	627.2	540.8	656	489.6	505.6	646.4
84	0	0	0	515.2	630.4	416	438.4	544	681.6	563.2	406.4	636.8
85	0	0	0	614.4	553.6	486.4	387.2	659.2	678.4	668.8	569.6	723.2
86	0	0	0	467.2	502.4	339.2	572.8	630.4	697.6	486.4	569.6	508.8
87	0	0	0	521.6	598.4	400	611.2	729.6	643.2	448	464	611.2
88	0	0	0	665.6	617.6	355.2	646.4	476.8	476.8	595.2	627.2	467.2
89	0	0	0	665.6	563.2	489.6	745.6	521.6	694.4	566.4	467.2	537.6
90	0	0	0	396.8	393.6	364.8	563.2	617.6	556.8	672	704	569.6
avg	0	0	0	565.333	599.787	376.107	607.573	587.627	602.24	567.147	579.52	593.6
delay	0.260274	0.259259	0.25	577.168	521.864	521.583	564.507	576.477	574.434	563.881	573.779	518.503
loss	0	0	0	0.874638	0.269353	0.283516	0.617347	0.590028	0.845865	0.600893	0.611215	0.249412
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
