Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.786s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	14.2	14	16	12.4	18.4	13.6	15	13	16	13.4	13.8
61	0	0	0	934.4	656	886.4	518.4	646.4	844.8	755.2	988.8	819.2
62	0	0	0	601.6	502.4	361.6	803.2	601.6	681.6	611.2	483.2	678.4
63	0	0	0	627.2	588.8	441.6	582.4	630.4	528	492.8	512	713.6
64	0	0	0	524.8	534.4	435.2	614.4	652.8	707.2	480	604.8	659.2
65	0	0	0	460.8	579.2	448	576	656	579.2	403.2	604.8	582.4
66	0	0	0	384	640	400	614.4	531.2	560	675.2	707.2	486.4
67	0	0	0	448	624	211.2	470.4	672	560	521.6	480	470.4
68	0	0	0	528	588.8	236.8	576	556.8	460.8	620.8	678.4	556.8
69	0	0	0	617.6	457.6	409.6	582.4	764.8	624	374.4	531.2	540.8
70	0	0	0	832	470.4	412.8	611.2	608	588.8	486.4	726.4	659.2
71	0	0	0	582.4	646.4	339.2	544	646.4	617.6	454.4	710.4	588.8
72	0	0	0	761.6	617.6	323.2	700.8	592	652.8	508.8	432	726.4
73	0	0	0	444.8	665.6	393.6	627.2	473.6	739.2	473.6	588.8	457.6
74	0	0	0	483.2	598.4	387.2	592	544	537.6	512	576	745.6
75	0	0	0	512	774.4	454.4	473.6	416	496	428.8	572.8	640
76	0	0	0	528	544	310.4	579.2	675.2	588.8	521.6	537.6	595.2
77	0	0	0	486.4	601.6	518.4	662.4	566.4	534.4	553.6	480	624
78	0	0	0	505.6	451.2	400	700.8	764.8	531.2	515.2	678.4	684.8
79	0	0	0	604.8	617.6	224	435.2	758.4	656	470.4	697.6	518.4
80	0	0	0	576	627.2	505.6	697.6	400	550.4	435.2	553.6	742.4
81	0	0	0	604.8	582.4	358.4	515.2	550.4	755.2	368	457.6	614.4
82	0	0	0	531.2	646.4	304	681.6	505.6	537.6	499.2	521.6	464
83	0	0	0	588.8	496	329.6	640	681.6	636.8	361.6	646.4	633.6
84	0	0	0	470.4	662.4	355.2	592	768	624	627.2	582.4	620.8
85	0	0	0	710.4	652.8	400	432	646.4	547.2	438.4	540.8	723.2
86	0	0	0	496	643.2	422.4	496	745.6	710.4	675.2	470.4	739.2
87	0	0	0	489.6	508.8	435.2	665.6	604.8	544	582.4	665.6	582.4
88	0	0	0	684.8	659.2	342.4	624	611.2	614.4	416	569.6	595.2
89	0	0	0	598.4	547.2	384	457.6	825.6	656	451.2	544	585.6
90	0	0	0	486.4	483.2	518.4	540.8	540.8	668.8	502.4	633.6	576
avg	0	0	0	570.133	588.907	398.293	586.88	621.227	611.093	507.2	592.533	620.8
delay	0.257576	0.253521	0.271429	522.517	524.937	525.942	573.851	527.79	574.084	565.66	525.818	587.156
loss	0	0	0	0.251678	0.234375	0.271006	0.847727	0.228273	0.60556	0.848019	0.229143	0.624258
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
