Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.739s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.8	15.4	12.8	13	15.8	12.6	12.4	15	14.4	16	12.6	18.4
61	0	0	0	688	796.8	809.6	825.6	1193.6	524.8	508.8	1008	780.8
62	0	0	0	720	748.8	796.8	678.4	700.8	854.4	800	707.2	892.8
63	0	0	0	720	336	838.4	764.8	739.2	579.2	1046.4	464	521.6
64	0	0	0	787.2	364.8	611.2	694.4	755.2	688	684.8	486.4	944
65	0	0	0	473.6	313.6	467.2	880	720	560	630.4	1024	713.6
66	0	0	0	556.8	841.6	867.2	460.8	732.8	713.6	726.4	604.8	550.4
67	0	0	0	662.4	720	518.4	636.8	598.4	982.4	595.2	809.6	691.2
68	0	0	0	1004.8	614.4	742.4	841.6	688	400	700.8	633.6	595.2
69	0	0	0	809.6	448	492.8	518.4	480	950.4	745.6	694.4	723.2
70	0	0	0	633.6	672	448	572.8	819.2	585.6	643.2	540.8	764.8
71	0	0	0	864	524.8	518.4	883.2	387.2	649.6	681.6	1017.6	473.6
72	0	0	0	496	630.4	672	800	934.4	947.2	694.4	864	316.8
73	0	0	0	739.2	598.4	464	694.4	822.4	918.4	608	716.8	707.2
74	0	0	0	854.4	585.6	899.2	630.4	544	595.2	364.8	700.8	726.4
75	0	0	0	595.2	691.2	489.6	835.2	544	931.2	419.2	560	960
76	0	0	0	755.2	889.6	835.2	716.8	444.8	524.8	876.8	700.8	771.2
77	0	0	0	608	652.8	620.8	905.6	544	630.4	886.4	556.8	467.2
78	0	0	0	729.6	716.8	723.2	848	604.8	579.2	851.2	864	662.4
79	0	0	0	582.4	892.8	643.2	646.4	748.8	540.8	345.6	934.4	892.8
80	0	0	0	390.4	739.2	617.6	643.2	620.8	672	707.2	1046.4	752
81	0	0	0	704	646.4	1030.4	598.4	547.2	848	819.2	678.4	547.2
82	0	0	0	755.2	918.4	342.4	451.2	739.2	691.2	630.4	710.4	691.2
83	0	0	0	640	918.4	467.2	502.4	681.6	649.6	688	582.4	691.2
84	0	0	0	630.4	720	662.4	496	726.4	758.4	678.4	819.2	633.6
85	0	0	0	864	547.2	732.8	867.2	550.4	598.4	540.8	694.4	953.6
86	0	0	0	694.4	499.2	713.6	649.6	611.2	604.8	710.4	825.6	720
87	0	0	0	803.2	544	848	652.8	796.8	704	640	640	355.2
88	0	0	0	1033.6	576	694.4	534.4	384	665.6	665.6	512	572.8
89	0	0	0	947.2	704	825.6	595.2	1129.6	620.8	432	665.6	604.8
90	0	0	0	796.8	940.8	601.6	444.8	969.6	528	755.2	540.8	742.4
avg	0	0	0	717.973	659.733	666.453	675.627	691.947	683.2	669.227	720.107	680.64
delay	0.34375	0.25974	0.25	489.097	479.42	491.158	488.168	469.289	493.479	494.304	486.828	494.847
loss	0	0	0	0.241329	0.5623	0.186082	0.26284	0.551053	0.544426	0.215781	0.232796	0.250716
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
