Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.727s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.8	15.4	16	11.8	17.2	12.6	14.2	10.4	15	14.8	17.8	12.6
61	0	0	0	691.2	697.6	675.2	656	531.2	697.6	780.8	960	636.8
62	0	0	0	870.4	822.4	793.6	924.8	832	976	870.4	761.6	819.2
63	0	0	0	851.2	691.2	883.2	867.2	944	588.8	483.2	704	764.8
64	0	0	0	624	819.2	691.2	848	761.6	1001.6	736	633.6	691.2
65	0	0	0	614.4	768	614.4	790.4	937.6	998.4	640	851.2	675.2
66	0	0	0	844.8	857.6	665.6	777.6	908.8	691.2	876.8	697.6	803.2
67	0	0	0	800	806.4	1040	828.8	876.8	867.2	796.8	736	816
68	0	0	0	988.8	806.4	729.6	748.8	1014.4	755.2	1052.8	860.8	883.2
69	0	0	0	726.4	1068.8	768	707.2	937.6	899.2	956.8	1017.6	489.6
70	0	0	0	649.6	918.4	889.6	579.2	1049.6	713.6	700.8	934.4	806.4
71	0	0	0	537.6	915.2	729.6	905.6	902.4	691.2	784	851.2	864
72	0	0	0	976	937.6	508.8	720	1036.8	912	732.8	857.6	972.8
73	0	0	0	816	812.8	950.4	944	550.4	384	1030.4	1107.2	864
74	0	0	0	995.2	819.2	582.4	1145.6	841.6	745.6	1020.8	672	812.8
75	0	0	0	748.8	886.4	822.4	822.4	867.2	838.4	1011.2	1008	800
76	0	0	0	832	982.4	688	1100.8	691.2	758.4	796.8	800	1123.2
77	0	0	0	547.2	896	896	806.4	704	803.2	832	937.6	953.6
78	0	0	0	726.4	774.4	793.6	1004.8	684.8	960	806.4	1014.4	928
79	0	0	0	924.8	723.2	953.6	796.8	908.8	771.2	800	918.4	822.4
80	0	0	0	883.2	921.6	860.8	816	828.8	1126.4	627.2	851.2	822.4
81	0	0	0	876.8	841.6	905.6	790.4	710.4	771.2	691.2	707.2	976
82	0	0	0	748.8	1011.2	972.8	720	595.2	716.8	729.6	992	1158.4
83	0	0	0	633.6	588.8	902.4	950.4	617.6	953.6	921.6	1052.8	659.2
84	0	0	0	899.2	780.8	768	729.6	960	681.6	694.4	1158.4	643.2
85	0	0	0	940.8	761.6	889.6	649.6	704	796.8	694.4	736	1008
86	0	0	0	873.6	806.4	947.2	1001.6	1136	649.6	883.2	771.2	672
87	0	0	0	566.4	1065.6	998.4	825.6	646.4	787.2	928	924.8	1014.4
88	0	0	0	755.2	995.2	595.2	844.8	947.2	870.4	742.4	934.4	1040
89	0	0	0	665.6	899.2	1049.6	854.4	649.6	1052.8	867.2	924.8	697.6
90	0	0	0	524.8	931.2	1110.4	806.4	880	844.8	1008	700.8	934.4
avg	0	0	0	771.093	853.547	822.507	832.107	821.867	810.133	816.533	869.227	838.4
delay	0.256757	0.25974	0.2875	31.4444	36.3196	33.6725	32.0424	35.0682	34.9111	34.079	32.3634	29.9913
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
