Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.764s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.8	15	15.6	12.4	16.2	12.8	13.6	14.2	15.6	15.6
61	0	0	860.8	1468.8	1123.2	419.2	681.6	684.8	876.8	947.2
62	0	0	419.2	729.6	697.6	857.6	675.2	918.4	713.6	566.4
63	0	0	604.8	585.6	835.2	745.6	832	755.2	684.8	419.2
64	0	0	396.8	576	691.2	742.4	854.4	764.8	809.6	243.2
65	0	0	547.2	700.8	848	576	713.6	688	707.2	355.2
66	0	0	553.6	483.2	678.4	601.6	716.8	809.6	729.6	422.4
67	0	0	336	700.8	800	780.8	713.6	854.4	758.4	448
68	0	0	387.2	518.4	985.6	710.4	588.8	883.2	672	448
69	0	0	614.4	624	752	844.8	755.2	729.6	646.4	444.8
70	0	0	428.8	464	867.2	790.4	604.8	675.2	739.2	617.6
71	0	0	470.4	630.4	784	604.8	707.2	681.6	800	473.6
72	0	0	473.6	608	668.8	473.6	675.2	860.8	720	412.8
73	0	0	524.8	758.4	729.6	723.2	624	649.6	601.6	457.6
74	0	0	483.2	681.6	697.6	700.8	758.4	806.4	611.2	473.6
75	0	0	502.4	566.4	720	643.2	716.8	678.4	777.6	326.4
76	0	0	412.8	841.6	563.2	780.8	656	886.4	643.2	432
77	0	0	550.4	518.4	662.4	710.4	723.2	844.8	537.6	384
78	0	0	336	505.6	688	707.2	848	931.2	707.2	515.2
79	0	0	518.4	928	572.8	665.6	419.2	860.8	828.8	400
80	0	0	534.4	697.6	822.4	576	812.8	592	742.4	438.4
81	0	0	665.6	662.4	563.2	729.6	742.4	899.2	924.8	428.8
82	0	0	390.4	524.8	704	867.2	838.4	556.8	668.8	371.2
83	0	0	512	550.4	825.6	800	588.8	713.6	428.8	454.4
84	0	0	508.8	716.8	774.4	713.6	668.8	723.2	659.2	457.6
85	0	0	537.6	624	780.8	780.8	656	838.4	675.2	422.4
86	0	0	470.4	502.4	739.2	723.2	646.4	800	588.8	345.6
87	0	0	502.4	745.6	755.2	640	576	569.6	835.2	422.4
88	0	0	550.4	691.2	694.4	774.4	643.2	838.4	956.8	339.2
89	0	0	339.2	640	694.4	796.8	678.4	614.4	822.4	537.6
90	0	0	384	675.2	649.6	780.8	627.2	646.4	617.6	457.6
avg	0	0	493.867	664	745.6	708.693	691.413	758.507	716.16	448.747
delay	0.292135	0.266667	650.054	532.504	524.074	577.004	574.193	574.186	565.922	561.929
loss	0	0	0.927546	0.828104	0.233503	0.80824	0.833104	0.554828	0.821736	0.837192
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
