Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.742s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	16.6	15.6	14.2	14.2	13.6	17.6	14.2	14.8	12.2
61	0	0	771.2	912	566.4	1248	969.6	985.6	921.6	745.6
62	0	0	870.4	1049.6	1078.4	1212.8	969.6	528	732.8	662.4
63	0	0	752	604.8	595.2	745.6	848	928	902.4	835.2
64	0	0	710.4	905.6	1113.6	534.4	908.8	732.8	435.2	710.4
65	0	0	729.6	838.4	1084.8	812.8	1027.2	515.2	585.6	835.2
66	0	0	905.6	476.8	620.8	665.6	643.2	880	835.2	761.6
67	0	0	716.8	822.4	713.6	576	816	697.6	1059.2	630.4
68	0	0	1116.8	848	851.2	828.8	377.6	812.8	390.4	963.2
69	0	0	985.6	748.8	470.4	854.4	480	841.6	963.2	780.8
70	0	0	889.6	819.2	588.8	761.6	662.4	569.6	889.6	643.2
71	0	0	755.2	716.8	454.4	780.8	803.2	755.2	969.6	848
72	0	0	531.2	758.4	908.8	774.4	899.2	582.4	678.4	1011.2
73	0	0	1164.8	953.6	662.4	592	425.6	604.8	1024	640
74	0	0	908.8	640	563.2	896	630.4	556.8	972.8	752
75	0	0	585.6	755.2	672	768	678.4	774.4	809.6	934.4
76	0	0	800	681.6	937.6	534.4	1049.6	678.4	822.4	556.8
77	0	0	931.2	601.6	473.6	889.6	675.2	614.4	979.2	748.8
78	0	0	806.4	908.8	668.8	771.2	748.8	486.4	640	1049.6
79	0	0	419.2	716.8	739.2	758.4	838.4	608	873.6	675.2
80	0	0	780.8	828.8	864	838.4	851.2	732.8	809.6	492.8
81	0	0	755.2	838.4	758.4	476.8	476.8	1011.2	761.6	1248
82	0	0	790.4	806.4	848	819.2	771.2	880	726.4	726.4
83	0	0	800	832	505.6	732.8	883.2	1014.4	864	534.4
84	0	0	944	576	844.8	550.4	688	729.6	761.6	1011.2
85	0	0	742.4	681.6	764.8	812.8	528	726.4	995.2	905.6
86	0	0	787.2	457.6	790.4	598.4	1088	848	828.8	550.4
87	0	0	876.8	566.4	592	723.2	736	979.2	544	806.4
88	0	0	1043.2	889.6	528	803.2	713.6	905.6	448	582.4
89	0	0	985.6	652.8	544	822.4	883.2	569.6	704	1216
90	0	0	899.2	841.6	508.8	668.8	1065.6	896	576	758.4
avg	0	0	825.173	757.653	710.4	761.707	771.2	748.16	783.467	787.2
delay	0.25	0.253012	497.446	493.346	490.702	476.309	495.258	495.992	488.223	501.366
loss	0	0	0.510899	0.218425	0.588745	0.556851	0.188172	0.217949	0.198385	0.229358
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
