Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.802s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.6	13.6	15	14.4	14.4	14	14.4	14.6	14.8	11.6
61	0	0	697.6	860.8	902.4	857.6	1177.6	963.2	1177.6	937.6
62	0	0	617.6	1168	672	716.8	646.4	547.2	944	892.8
63	0	0	627.2	588.8	640	675.2	944	822.4	588.8	524.8
64	0	0	489.6	736	627.2	796.8	608	918.4	688	428.8
65	0	0	646.4	761.6	745.6	777.6	560	700.8	448	646.4
66	0	0	608	857.6	652.8	601.6	729.6	812.8	729.6	521.6
67	0	0	460.8	572.8	636.8	633.6	649.6	995.2	700.8	531.2
68	0	0	614.4	883.2	713.6	489.6	745.6	844.8	598.4	585.6
69	0	0	518.4	678.4	960	585.6	732.8	707.2	822.4	880
70	0	0	582.4	528	739.2	854.4	880	601.6	620.8	630.4
71	0	0	390.4	902.4	694.4	508.8	800	723.2	675.2	617.6
72	0	0	729.6	521.6	780.8	502.4	768	860.8	604.8	681.6
73	0	0	540.8	729.6	774.4	966.4	627.2	454.4	832	569.6
74	0	0	598.4	841.6	806.4	614.4	630.4	688	1033.6	585.6
75	0	0	697.6	803.2	764.8	768	748.8	819.2	768	579.2
76	0	0	710.4	854.4	665.6	828.8	800	435.2	736	729.6
77	0	0	921.6	864	854.4	656	630.4	515.2	652.8	457.6
78	0	0	585.6	822.4	771.2	419.2	585.6	780.8	931.2	704
79	0	0	496	784	601.6	832	787.2	681.6	784	595.2
80	0	0	668.8	681.6	700.8	864	528	684.8	950.4	633.6
81	0	0	771.2	672	457.6	918.4	668.8	771.2	806.4	598.4
82	0	0	790.4	675.2	742.4	832	550.4	924.8	560	604.8
83	0	0	368	947.2	707.2	854.4	668.8	867.2	812.8	540.8
84	0	0	563.2	790.4	665.6	726.4	646.4	809.6	819.2	700.8
85	0	0	496	787.2	726.4	601.6	569.6	633.6	608	451.2
86	0	0	486.4	844.8	691.2	691.2	768	422.4	953.6	748.8
87	0	0	614.4	614.4	710.4	515.2	614.4	774.4	601.6	1033.6
88	0	0	704	835.2	659.2	790.4	812.8	649.6	768	326.4
89	0	0	620.8	822.4	540.8	748.8	921.6	640	588.8	528
90	0	0	652.8	633.6	611.2	848	707.2	499.2	944	412.8
avg	0	0	608.96	768.747	707.2	715.84	716.907	718.293	758.293	622.613
delay	0.253012	0.264706	517.021	528.615	503.168	516.218	500.122	510.069	518.976	552.897
loss	0	0	0.386389	0.398947	0.232221	0.397633	0.232143	0.679487	0.370811	0.531807
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
