Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.811s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	16.8	16.4	16	16.4	14.8	16	14.4	17.8	15
61	0	0	716.8	1100.8	723.2	796.8	1081.6	928	720	1001.6
62	0	0	473.6	524.8	742.4	947.2	630.4	729.6	700.8	531.2
63	0	0	518.4	844.8	694.4	531.2	832	713.6	800	412.8
64	0	0	400	748.8	828.8	592	803.2	796.8	617.6	441.6
65	0	0	236.8	873.6	726.4	636.8	592	828.8	665.6	486.4
66	0	0	553.6	880	688	748.8	739.2	643.2	713.6	304
67	0	0	627.2	518.4	758.4	784	809.6	508.8	566.4	499.2
68	0	0	499.2	560	544	908.8	617.6	723.2	528	403.2
69	0	0	582.4	803.2	678.4	668.8	604.8	809.6	627.2	444.8
70	0	0	476.8	777.6	748.8	720	720	812.8	668.8	592
71	0	0	470.4	604.8	723.2	761.6	531.2	713.6	934.4	288
72	0	0	438.4	732.8	649.6	848	598.4	576	588.8	508.8
73	0	0	438.4	643.2	662.4	572.8	748.8	729.6	761.6	364.8
74	0	0	416	796.8	758.4	681.6	755.2	636.8	924.8	393.6
75	0	0	217.6	518.4	851.2	636.8	620.8	860.8	624	515.2
76	0	0	441.6	646.4	704	816	595.2	787.2	790.4	332.8
77	0	0	556.8	540.8	579.2	656	556.8	716.8	688	569.6
78	0	0	422.4	550.4	841.6	540.8	649.6	432	582.4	467.2
79	0	0	400	505.6	928	636.8	678.4	870.4	662.4	380.8
80	0	0	470.4	723.2	588.8	700.8	809.6	560	659.2	336
81	0	0	569.6	633.6	611.2	732.8	540.8	720	649.6	211.2
82	0	0	460.8	844.8	624	544	726.4	528	659.2	236.8
83	0	0	486.4	796.8	460.8	659.2	716.8	665.6	534.4	492.8
84	0	0	355.2	630.4	633.6	723.2	864	464	665.6	396.8
85	0	0	524.8	675.2	537.6	566.4	672	681.6	704	563.2
86	0	0	486.4	803.2	726.4	659.2	771.2	713.6	681.6	380.8
87	0	0	480	585.6	678.4	739.2	620.8	582.4	780.8	556.8
88	0	0	476.8	470.4	576	659.2	563.2	857.6	713.6	355.2
89	0	0	377.6	700.8	924.8	684.8	611.2	665.6	560	473.6
90	0	0	524.8	598.4	582.4	521.6	774.4	732.8	595.2	505.6
avg	0	0	469.973	687.787	692.48	689.173	694.507	699.627	678.933	448.213
delay	0.275362	0.27381	618.778	522.54	577.558	574.35	590.086	570.868	579.337	629.733
loss	0	0	0.93786	0.240296	0.846995	0.858908	0.601307	0.846557	0.600464	0.775862
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
