Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.781s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	16.6	15	11.2	16.2	12.8	13.2	14.8	14	19.8
61	0	0	444.8	774.4	1059.2	1264	956.8	1017.6	665.6	950.4
62	0	0	473.6	633.6	668.8	643.2	832	972.8	912	553.6
63	0	0	355.2	880	787.2	835.2	886.4	704	518.4	374.4
64	0	0	428.8	499.2	668.8	924.8	774.4	550.4	636.8	476.8
65	0	0	342.4	822.4	937.6	716.8	755.2	777.6	604.8	480
66	0	0	512	617.6	732.8	755.2	643.2	688	748.8	467.2
67	0	0	419.2	556.8	627.2	598.4	662.4	777.6	704	236.8
68	0	0	342.4	806.4	592	636.8	729.6	838.4	764.8	393.6
69	0	0	352	761.6	755.2	636.8	608	508.8	953.6	496
70	0	0	521.6	787.2	579.2	624	691.2	678.4	700.8	524.8
71	0	0	560	572.8	924.8	780.8	720	710.4	640	438.4
72	0	0	444.8	556.8	665.6	627.2	704	873.6	662.4	457.6
73	0	0	518.4	643.2	681.6	729.6	598.4	828.8	697.6	352
74	0	0	489.6	832	620.8	691.2	665.6	723.2	883.2	377.6
75	0	0	524.8	684.8	688	508.8	620.8	928	556.8	403.2
76	0	0	508.8	726.4	697.6	646.4	640	604.8	668.8	489.6
77	0	0	470.4	723.2	752	710.4	780.8	732.8	841.6	390.4
78	0	0	368	566.4	579.2	745.6	406.4	598.4	780.8	457.6
79	0	0	384	524.8	809.6	569.6	790.4	812.8	659.2	448
80	0	0	441.6	595.2	704	726.4	848	860.8	627.2	464
81	0	0	611.2	512	723.2	668.8	793.6	771.2	675.2	419.2
82	0	0	470.4	710.4	720	723.2	646.4	576	726.4	352
83	0	0	300.8	521.6	806.4	912	614.4	700.8	553.6	502.4
84	0	0	508.8	652.8	659.2	672	777.6	697.6	707.2	630.4
85	0	0	387.2	704	675.2	771.2	716.8	777.6	787.2	473.6
86	0	0	553.6	585.6	768	608	636.8	796.8	700.8	419.2
87	0	0	428.8	553.6	809.6	803.2	790.4	748.8	684.8	556.8
88	0	0	483.2	531.2	681.6	675.2	867.2	617.6	595.2	374.4
89	0	0	521.6	499.2	780.8	726.4	643.2	691.2	694.4	496
90	0	0	483.2	736	515.2	742.4	668.8	796.8	553.6	208
avg	0	0	455.04	652.373	722.347	722.453	715.627	745.387	696.853	455.467
delay	0.25974	0.373494	693.323	601.605	570.582	576.255	574.411	520.866	524.498	727.267
loss	0	0	0.947224	0.666667	0.599515	0.596409	0.558945	0.234146	0.232361	0.781279
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
