Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.986s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	15.4	15	13.8	12.6	15.4	14.8	13.2	13.6	13
61	0	0	806.4	688	736	976	1056	1043.2	1052.8	1155.2
62	0	0	496	739.2	665.6	1145.6	905.6	1027.2	681.6	592
63	0	0	550.4	873.6	732.8	742.4	700.8	576	899.2	684.8
64	0	0	688	771.2	809.6	729.6	598.4	454.4	838.4	886.4
65	0	0	672	720	729.6	659.2	780.8	793.6	764.8	550.4
66	0	0	659.2	697.6	851.2	403.2	656	912	796.8	569.6
67	0	0	649.6	598.4	857.6	841.6	528	649.6	713.6	496
68	0	0	643.2	780.8	528	505.6	838.4	646.4	739.2	486.4
69	0	0	716.8	688	688	704	838.4	636.8	550.4	668.8
70	0	0	572.8	844.8	739.2	809.6	700.8	560	604.8	745.6
71	0	0	649.6	588.8	867.2	739.2	841.6	601.6	688	614.4
72	0	0	444.8	761.6	668.8	832	700.8	668.8	579.2	1020.8
73	0	0	688	694.4	640	665.6	774.4	851.2	633.6	528
74	0	0	601.6	656	652.8	732.8	896	793.6	518.4	608
75	0	0	585.6	742.4	864	675.2	665.6	768	771.2	553.6
76	0	0	691.2	838.4	588.8	569.6	585.6	771.2	1040	592
77	0	0	710.4	521.6	896	518.4	624	761.6	953.6	518.4
78	0	0	524.8	931.2	819.2	860.8	688	646.4	694.4	556.8
79	0	0	604.8	595.2	585.6	713.6	572.8	803.2	832	550.4
80	0	0	585.6	816	473.6	688	633.6	812.8	668.8	646.4
81	0	0	640	630.4	678.4	876.8	697.6	620.8	886.4	518.4
82	0	0	560	816	860.8	652.8	905.6	534.4	806.4	425.6
83	0	0	524.8	844.8	835.2	636.8	579.2	614.4	748.8	656
84	0	0	652.8	588.8	547.2	640	646.4	822.4	857.6	700.8
85	0	0	700.8	646.4	896	694.4	611.2	803.2	601.6	499.2
86	0	0	524.8	668.8	764.8	739.2	707.2	732.8	553.6	937.6
87	0	0	816	969.6	572.8	697.6	464	828.8	473.6	1011.2
88	0	0	553.6	742.4	611.2	720	694.4	1020.8	742.4	582.4
89	0	0	428.8	787.2	537.6	864	995.2	694.4	784	668.8
90	0	0	483.2	604.8	771.2	665.6	640	838.4	806.4	611.2
avg	0	0	614.187	728.213	715.627	723.307	717.547	742.933	742.72	654.507
delay	0.349206	0.25974	533.123	522.165	503.845	495.776	513.262	515.789	501.362	550.006
loss	0	0	0.439532	0.642689	0.222964	0.254027	0.699769	0.367925	0.22179	0.568153
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
