Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.977s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.4	14	16.8	16.2	15	15.4	13.6	12.2	18.4	14
61	0	0	908.8	771.2	873.6	601.6	713.6	1398.4	1158.4	896
62	0	0	617.6	508.8	595.2	857.6	787.2	688	1078.4	553.6
63	0	0	387.2	729.6	691.2	697.6	713.6	627.2	595.2	384
64	0	0	419.2	608	768	784	681.6	969.6	710.4	512
65	0	0	393.6	620.8	566.4	582.4	710.4	681.6	681.6	438.4
66	0	0	499.2	672	732.8	726.4	649.6	873.6	630.4	553.6
67	0	0	643.2	598.4	803.2	720	665.6	675.2	662.4	560
68	0	0	595.2	684.8	720	585.6	547.2	768	742.4	496
69	0	0	464	656	614.4	505.6	803.2	716.8	755.2	211.2
70	0	0	467.2	646.4	681.6	761.6	742.4	672	755.2	582.4
71	0	0	512	598.4	771.2	624	790.4	611.2	739.2	320
72	0	0	400	720	521.6	560	569.6	784	662.4	345.6
73	0	0	422.4	576	809.6	732.8	604.8	832	540.8	544
74	0	0	457.6	726.4	710.4	707.2	611.2	732.8	668.8	240
75	0	0	419.2	448	636.8	835.2	710.4	780.8	668.8	329.6
76	0	0	412.8	713.6	614.4	601.6	800	681.6	675.2	348.8
77	0	0	470.4	524.8	659.2	867.2	588.8	704	745.6	668.8
78	0	0	425.6	521.6	668.8	572.8	787.2	896	512	204.8
79	0	0	486.4	691.2	652.8	896	412.8	697.6	675.2	454.4
80	0	0	457.6	668.8	547.2	684.8	521.6	704	825.6	313.6
81	0	0	608	662.4	601.6	768	672	707.2	483.2	444.8
82	0	0	512	748.8	630.4	700.8	608	659.2	854.4	464
83	0	0	464	528	643.2	659.2	723.2	771.2	659.2	492.8
84	0	0	531.2	768	742.4	608	624	672	569.6	528
85	0	0	384	716.8	700.8	796.8	803.2	400	694.4	441.6
86	0	0	432	441.6	800	646.4	870.4	633.6	720	464
87	0	0	348.8	560	755.2	726.4	857.6	684.8	656	515.2
88	0	0	448	531.2	796.8	819.2	576	684.8	704	393.6
89	0	0	332.8	611.2	784	636.8	659.2	745.6	784	428.8
90	0	0	428.8	780.8	633.6	627.2	796.8	617.6	902.4	595.2
avg	0	0	478.293	634.453	690.88	696.427	686.72	735.68	717.013	457.493
delay	0.256098	0.257143	639.752	618.024	558.957	519.686	561.089	556.795	551.86	561.392
loss	0	0	0.938587	0.621311	0.569362	0.266546	0.829008	0.837996	0.818432	0.84749
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
