Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.508s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	16.4	12.6	15.4	14.8	13	16.6	13.4	12.8	16.2
61	0	0	1318.4	544	630.4	963.2	1171.2	1132.8	748.8	892.8
62	0	0	720	416	624	1001.6	624	1100.8	1024	806.4
63	0	0	515.2	723.2	819.2	812.8	704	659.2	716.8	640
64	0	0	611.2	739.2	931.2	521.6	697.6	646.4	656	633.6
65	0	0	499.2	582.4	764.8	886.4	518.4	803.2	819.2	556.8
66	0	0	566.4	752	569.6	793.6	611.2	806.4	912	473.6
67	0	0	553.6	739.2	854.4	697.6	720	768	729.6	678.4
68	0	0	502.4	636.8	582.4	665.6	921.6	729.6	620.8	822.4
69	0	0	729.6	662.4	844.8	691.2	611.2	851.2	672	595.2
70	0	0	528	844.8	640	934.4	793.6	723.2	736	512
71	0	0	489.6	729.6	950.4	620.8	684.8	592	537.6	752
72	0	0	400	556.8	652.8	617.6	681.6	860.8	755.2	518.4
73	0	0	528	691.2	601.6	761.6	553.6	486.4	1184	688
74	0	0	576	729.6	454.4	688	752	505.6	771.2	848
75	0	0	684.8	678.4	873.6	848	428.8	816	588.8	630.4
76	0	0	617.6	582.4	864	947.2	598.4	665.6	739.2	496
77	0	0	620.8	524.8	700.8	464	585.6	908.8	713.6	665.6
78	0	0	585.6	636.8	726.4	524.8	694.4	688	940.8	636.8
79	0	0	633.6	643.2	748.8	774.4	912	406.4	656	720
80	0	0	713.6	873.6	633.6	665.6	675.2	860.8	774.4	748.8
81	0	0	432	636.8	800	649.6	902.4	646.4	867.2	460.8
82	0	0	694.4	905.6	899.2	569.6	697.6	928	700.8	608
83	0	0	531.2	640	547.2	857.6	691.2	720	940.8	544
84	0	0	428.8	512	819.2	867.2	720	771.2	512	521.6
85	0	0	659.2	752	588.8	704	592	761.6	793.6	659.2
86	0	0	508.8	723.2	780.8	700.8	688	857.6	675.2	246.4
87	0	0	752	886.4	694.4	713.6	694.4	764.8	777.6	598.4
88	0	0	713.6	928	524.8	867.2	729.6	704	630.4	544
89	0	0	380.8	579.2	662.4	745.6	659.2	892.8	822.4	620.8
90	0	0	492.8	691.2	761.6	790.4	550.4	822.4	768	761.6
avg	0	0	599.573	684.693	718.187	744.853	695.467	762.667	759.467	629.333
delay	0.257143	0.256098	536.134	503.36	521.598	507.806	497.769	500.126	512.615	563.021
loss	0	0	0.774295	0.223203	0.697595	0.651775	0.251861	0.231242	0.66147	0.588015
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
