Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.040s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	12.8	14.2	14.6	16.6	16	11.8	10.8	15.4	13.8
61	0	0	816	870.4	848	1011.2	684.8	1036.8	1062.4	902.4
62	0	0	1017.6	617.6	1113.6	777.6	688	518.4	992	1014.4
63	0	0	726.4	1084.8	499.2	937.6	732.8	742.4	956.8	748.8
64	0	0	710.4	947.2	892.8	524.8	614.4	755.2	822.4	905.6
65	0	0	768	1104	528	835.2	483.2	710.4	851.2	492.8
66	0	0	1100.8	630.4	1024	652.8	652.8	947.2	812.8	448
67	0	0	540.8	748.8	870.4	1043.2	307.2	1052.8	867.2	726.4
68	0	0	812.8	630.4	576	912	761.6	854.4	684.8	784
69	0	0	905.6	976	598.4	924.8	691.2	816	966.4	505.6
70	0	0	742.4	768	860.8	652.8	480	697.6	649.6	694.4
71	0	0	646.4	694.4	928	1033.6	867.2	608	537.6	985.6
72	0	0	892.8	390.4	624	1004.8	656	1110.4	784	761.6
73	0	0	784	739.2	681.6	982.4	764.8	1065.6	755.2	592
74	0	0	777.6	838.4	873.6	764.8	678.4	928	787.2	662.4
75	0	0	988.8	720	835.2	716.8	656	752	979.2	502.4
76	0	0	886.4	569.6	755.2	921.6	592	816	937.6	896
77	0	0	870.4	876.8	784	624	697.6	800	848	700.8
78	0	0	732.8	614.4	572.8	998.4	556.8	832	822.4	688
79	0	0	803.2	793.6	697.6	713.6	832	896	934.4	681.6
80	0	0	912	755.2	668.8	691.2	646.4	745.6	755.2	1091.2
81	0	0	899.2	624	835.2	684.8	1014.4	726.4	822.4	502.4
82	0	0	761.6	972.8	892.8	825.6	454.4	716.8	784	521.6
83	0	0	396.8	787.2	652.8	1072	339.2	1235.2	800	729.6
84	0	0	800	716.8	1033.6	668.8	563.2	736	768	572.8
85	0	0	873.6	889.6	956.8	524.8	576	537.6	1078.4	694.4
86	0	0	710.4	681.6	803.2	982.4	665.6	969.6	812.8	902.4
87	0	0	460.8	768	969.6	668.8	848	963.2	870.4	601.6
88	0	0	796.8	598.4	1155.2	777.6	832	1184	451.2	400
89	0	0	905.6	828.8	572.8	800	1014.4	569.6	835.2	611.2
90	0	0	707.2	838.4	537.6	905.6	934.4	764.8	777.6	729.6
avg	0	0	791.573	769.173	788.053	821.12	676.16	836.267	826.88	701.653
delay	0.253333	0.25	500.171	497.883	500.099	485.899	489.108	493.769	485.461	491.579
loss	0	0	0.199753	0.216179	0.241117	0.510638	0.244048	0.193891	0.514006	0.249201
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
