Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.760s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	18	13.2	13.2	14	16.2	15	15.4	15	11.2
61	0	0	617.6	1068.8	873.6	1222.4	768	1088	771.2	873.6
62	0	0	444.8	784	787.2	944	697.6	624	745.6	531.2
63	0	0	406.4	636.8	771.2	780.8	713.6	768	553.6	320
64	0	0	368	758.4	620.8	729.6	688	860.8	672	508.8
65	0	0	361.6	672	624	627.2	870.4	755.2	662.4	470.4
66	0	0	534.4	732.8	835.2	684.8	777.6	537.6	854.4	342.4
67	0	0	259.2	502.4	646.4	640	662.4	784	691.2	403.2
68	0	0	515.2	729.6	614.4	617.6	710.4	665.6	646.4	352
69	0	0	633.6	707.2	678.4	969.6	678.4	646.4	643.2	304
70	0	0	540.8	512	601.6	697.6	748.8	739.2	681.6	566.4
71	0	0	512	489.6	716.8	390.4	806.4	720	617.6	524.8
72	0	0	496	755.2	723.2	611.2	851.2	784	537.6	620.8
73	0	0	355.2	784	627.2	524.8	556.8	777.6	544	611.2
74	0	0	419.2	630.4	809.6	899.2	739.2	678.4	736	348.8
75	0	0	502.4	723.2	768	716.8	748.8	691.2	553.6	480
76	0	0	422.4	707.2	556.8	636.8	496	524.8	723.2	624
77	0	0	585.6	582.4	441.6	518.4	656	841.6	720	316.8
78	0	0	304	905.6	848	768	662.4	697.6	611.2	515.2
79	0	0	371.2	723.2	688	630.4	598.4	665.6	752	451.2
80	0	0	387.2	630.4	528	867.2	681.6	582.4	1046.4	393.6
81	0	0	419.2	425.6	771.2	793.6	803.2	928	595.2	444.8
82	0	0	448	726.4	588.8	544	649.6	729.6	614.4	598.4
83	0	0	505.6	614.4	822.4	662.4	624	752	726.4	499.2
84	0	0	464	700.8	790.4	630.4	614.4	649.6	796.8	409.6
85	0	0	521.6	857.6	630.4	470.4	732.8	816	560	336
86	0	0	435.2	640	934.4	569.6	892.8	720	755.2	428.8
87	0	0	508.8	572.8	563.2	579.2	761.6	809.6	633.6	419.2
88	0	0	473.6	652.8	803.2	560	585.6	828.8	752	460.8
89	0	0	588.8	787.2	435.2	553.6	796.8	617.6	793.6	457.6
90	0	0	457.6	646.4	544	668.8	710.4	736	889.6	412.8
avg	0	0	461.973	688.64	688.107	683.627	709.44	733.973	696	467.52
delay	0.253333	0.255556	588.164	524.395	570.163	567.338	569.94	522.878	521.728	641.821
loss	0	0	0.604387	0.251434	0.588735	0.838509	0.814093	0.24635	0.239437	0.784133
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
