Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.819s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	15.4	15	13.8	12.6	15.4	14.8	13.2	13.6	13
61	0	0	649.6	681.6	844.8	972.8	1072	1017.6	1107.2	1097.6
62	0	0	985.6	598.4	604.8	1126.4	992	1004.8	819.2	739.2
63	0	0	659.2	921.6	732.8	886.4	736	972.8	867.2	457.6
64	0	0	659.2	896	1056	672	784	643.2	777.6	1024
65	0	0	832	704	793.6	636.8	838.4	758.4	803.2	713.6
66	0	0	912	1052.8	908.8	483.2	540.8	844.8	876.8	816
67	0	0	732.8	745.6	752	985.6	720	1004.8	460.8	505.6
68	0	0	678.4	768	700.8	425.6	627.2	742.4	908.8	1027.2
69	0	0	1273.6	336	499.2	675.2	1113.6	569.6	688	870.4
70	0	0	963.2	825.6	636.8	665.6	678.4	867.2	752	684.8
71	0	0	668.8	806.4	848	1040	659.2	553.6	819.2	889.6
72	0	0	627.2	803.2	656	985.6	729.6	809.6	662.4	812.8
73	0	0	806.4	1046.4	966.4	505.6	857.6	841.6	742.4	550.4
74	0	0	832	694.4	521.6	601.6	755.2	988.8	860.8	742.4
75	0	0	1004.8	486.4	835.2	822.4	969.6	694.4	720	844.8
76	0	0	630.4	1014.4	569.6	742.4	720	566.4	992	880
77	0	0	812.8	569.6	1110.4	899.2	585.6	649.6	1062.4	652.8
78	0	0	534.4	640	896	640	988.8	560	1017.6	755.2
79	0	0	716.8	588.8	518.4	908.8	950.4	633.6	860.8	713.6
80	0	0	691.2	832	918.4	854.4	588.8	518.4	665.6	908.8
81	0	0	940.8	643.2	812.8	784	953.6	531.2	960	825.6
82	0	0	700.8	953.6	1001.6	700.8	828.8	899.2	585.6	374.4
83	0	0	662.4	761.6	860.8	675.2	601.6	681.6	544	860.8
84	0	0	1001.6	809.6	537.6	528	976	960	1046.4	672
85	0	0	1251.2	547.2	1027.2	739.2	608	617.6	515.2	803.2
86	0	0	1049.6	707.2	697.6	614.4	700.8	1078.4	515.2	844.8
87	0	0	902.4	793.6	662.4	640	576	1107.2	659.2	1040
88	0	0	544	1116.8	691.2	534.4	704	828.8	1072	665.6
89	0	0	777.6	803.2	688	534.4	960	934.4	668.8	892.8
90	0	0	556.8	700.8	873.6	636.8	774.4	720	998.4	825.6
avg	0	0	801.92	761.6	774.08	730.56	786.347	786.667	800.96	783.04
delay	0.349206	0.25974	496.17	492.427	494.807	488.621	487.864	490.568	494.108	493.967
loss	0	0	0.270016	0.544248	0.227848	0.230539	0.515759	0.234014	0.222052	0.225416
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
