Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.321s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.6	14.6	16	15	13.8	12.2	16.4	15.6	17
61	0	0	931.2	867.2	624	806.4	1180.8	998.4	982.4	1091.2
62	0	0	1276.8	809.6	777.6	665.6	1020.8	864	627.2	739.2
63	0	0	1107.2	662.4	614.4	662.4	1126.4	604.8	627.2	748.8
64	0	0	499.2	896	656	524.8	905.6	662.4	928	691.2
65	0	0	764.8	886.4	921.6	588.8	470.4	988.8	880	585.6
66	0	0	950.4	428.8	793.6	748.8	819.2	636.8	1004.8	825.6
67	0	0	908.8	800	697.6	716.8	496	713.6	774.4	995.2
68	0	0	726.4	860.8	838.4	700.8	502.4	880	931.2	684.8
69	0	0	617.6	832	1052.8	723.2	688	956.8	819.2	742.4
70	0	0	656	652.8	771.2	560	1088	518.4	700.8	1062.4
71	0	0	787.2	755.2	1161.6	860.8	460.8	412.8	976	505.6
72	0	0	656	755.2	720	723.2	560	608	966.4	736
73	0	0	838.4	828.8	915.2	1203.2	1084.8	547.2	454.4	636.8
74	0	0	873.6	723.2	790.4	688	614.4	704	828.8	761.6
75	0	0	659.2	739.2	985.6	758.4	678.4	697.6	736	569.6
76	0	0	585.6	803.2	499.2	761.6	1075.2	972.8	902.4	956.8
77	0	0	764.8	867.2	499.2	886.4	713.6	982.4	787.2	1056
78	0	0	752	761.6	544	588.8	604.8	982.4	1040	774.4
79	0	0	889.6	816	809.6	768	825.6	668.8	710.4	640
80	0	0	848	665.6	924.8	646.4	790.4	745.6	707.2	860.8
81	0	0	755.2	694.4	1180.8	592	883.2	633.6	832	924.8
82	0	0	624	480	387.2	764.8	710.4	720	998.4	1340.8
83	0	0	886.4	512	915.2	1046.4	860.8	544	758.4	784
84	0	0	534.4	601.6	1020.8	777.6	1254.4	716.8	777.6	665.6
85	0	0	969.6	627.2	899.2	515.2	659.2	860.8	684.8	572.8
86	0	0	1014.4	844.8	873.6	854.4	713.6	710.4	755.2	700.8
87	0	0	758.4	950.4	524.8	550.4	694.4	963.2	640	790.4
88	0	0	592	585.6	720	691.2	1001.6	672	588.8	1209.6
89	0	0	681.6	710.4	892.8	329.6	796.8	838.4	652.8	1164.8
90	0	0	812.8	656	649.6	608	908.8	659.2	576	902.4
avg	0	0	790.72	735.787	788.693	710.4	806.293	748.8	788.267	824
delay	0.246377	0.269231	497.475	492.314	495.087	493.257	493.655	494.742	492.458	482.634
loss	0	0	0.174966	0.268882	0.553957	0.579937	0.214619	0.246415	0.212824	0.525745
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
