Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	18	13.6	16.6	16	14.4	15.2	10.6	13.2	15	14.6
61	0	0	726.4	1273.6	761.6	800	867.2	956.8	694.4	1126.4
62	0	0	1036.8	880	716.8	812.8	1040	1462.4	937.6	809.6
63	0	0	854.4	889.6	1148.8	1184	956.8	934.4	1072	592
64	0	0	953.6	758.4	1132.8	880	918.4	544	950.4	636.8
65	0	0	867.2	585.6	1257.6	742.4	1033.6	566.4	937.6	822.4
66	0	0	918.4	851.2	896	809.6	1056	908.8	745.6	611.2
67	0	0	736	1251.2	684.8	822.4	876.8	860.8	985.6	598.4
68	0	0	800	883.2	851.2	1155.2	627.2	659.2	902.4	1158.4
69	0	0	806.4	710.4	1123.2	1241.6	979.2	1008	1008	390.4
70	0	0	867.2	582.4	1158.4	1126.4	864	844.8	745.6	745.6
71	0	0	713.6	1222.4	1020.8	777.6	1011.2	755.2	780.8	822.4
72	0	0	806.4	614.4	819.2	800	851.2	838.4	646.4	1251.2
73	0	0	787.2	1142.4	1097.6	780.8	611.2	854.4	816	982.4
74	0	0	844.8	844.8	963.2	918.4	918.4	601.6	924.8	640
75	0	0	710.4	985.6	972.8	864	838.4	998.4	764.8	640
76	0	0	483.2	886.4	873.6	857.6	828.8	854.4	950.4	1017.6
77	0	0	716.8	777.6	777.6	1027.2	816	710.4	998.4	848
78	0	0	1177.6	896	563.2	924.8	793.6	956.8	784	723.2
79	0	0	704	643.2	931.2	1033.6	416	636.8	1164.8	1129.6
80	0	0	614.4	566.4	1206.4	755.2	924.8	691.2	1049.6	982.4
81	0	0	1008	1081.6	726.4	947.2	835.2	608	803.2	777.6
82	0	0	1017.6	752	707.2	768	684.8	662.4	976	1219.2
83	0	0	825.6	716.8	816	700.8	966.4	672	707.2	1001.6
84	0	0	1001.6	960	835.2	582.4	784	928	736	614.4
85	0	0	752	1043.2	643.2	889.6	1027.2	787.2	864	854.4
86	0	0	796.8	918.4	848	1164.8	672	880	803.2	732.8
87	0	0	1046.4	636.8	915.2	780.8	700.8	800	825.6	828.8
88	0	0	1164.8	451.2	857.6	617.6	809.6	940.8	886.4	691.2
89	0	0	806.4	633.6	707.2	995.2	889.6	816	860.8	960
90	0	0	835.2	896	768	876.8	1001.6	777.6	937.6	883.2
avg	0	0	845.973	844.48	892.693	887.893	853.333	817.173	875.307	836.373
delay	0.255556	0.25	486.134	463.487	475.375	476.768	475.838	476.777	475.959	478.464
loss	0	0	0.12963	0.300855	0.274924	0.273463	0.126838	0.105491	0.276873	0.0959596
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
