Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.741s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.6	14.6	16	15	13.8	12.2	16.4	15.6	17
61	0	0	1020.8	723.2	841.6	707.2	1046.4	937.6	896	918.4
62	0	0	1100.8	998.4	630.4	1040	1094.4	1043.2	739.2	1017.6
63	0	0	969.6	963.2	787.2	902.4	1155.2	768	988.8	1222.4
64	0	0	1004.8	1049.6	857.6	902.4	864	1027.2	1203.2	857.6
65	0	0	1014.4	1030.4	1008	982.4	697.6	988.8	835.2	1065.6
66	0	0	886.4	1084.8	921.6	659.2	835.2	1014.4	1251.2	1011.2
67	0	0	976	784	867.2	700.8	848	803.2	1088	921.6
68	0	0	934.4	880	1097.6	876.8	729.6	1068.8	1004.8	857.6
69	0	0	656	1126.4	1190.4	889.6	1107.2	1004.8	592	675.2
70	0	0	1276.8	1084.8	1033.6	905.6	793.6	732.8	1136	870.4
71	0	0	790.4	940.8	1017.6	995.2	835.2	960	1104	1049.6
72	0	0	844.8	816	1107.2	1062.4	1049.6	902.4	707.2	710.4
73	0	0	758.4	972.8	1136	1059.2	1225.6	732.8	777.6	1036.8
74	0	0	908.8	1113.6	1068.8	1107.2	771.2	825.6	883.2	1094.4
75	0	0	902.4	995.2	883.2	963.2	1056	835.2	1196.8	860.8
76	0	0	768	988.8	656	988.8	892.8	1120	844.8	1052.8
77	0	0	883.2	841.6	652.8	950.4	672	1184	710.4	1120
78	0	0	780.8	822.4	1024	1017.6	1267.2	870.4	870.4	876.8
79	0	0	972.8	1030.4	1193.6	873.6	787.2	886.4	876.8	960
80	0	0	652.8	1017.6	1068.8	649.6	1011.2	924.8	950.4	934.4
81	0	0	761.6	838.4	848	860.8	960	832	979.2	1145.6
82	0	0	835.2	848	966.4	860.8	768	825.6	732.8	1292.8
83	0	0	723.2	582.4	1027.2	992	1363.2	656	1065.6	832
84	0	0	1161.6	793.6	1072	931.2	1244.8	844.8	707.2	790.4
85	0	0	1024	1033.6	1148.8	1027.2	835.2	966.4	796.8	934.4
86	0	0	864	1110.4	953.6	652.8	838.4	1180.8	787.2	1040
87	0	0	972.8	780.8	774.4	912	1126.4	915.2	828.8	812.8
88	0	0	1072	928	748.8	777.6	969.6	1036.8	870.4	1091.2
89	0	0	873.6	1017.6	1126.4	777.6	787.2	880	960	1219.2
90	0	0	992	889.6	918.4	876.8	1145.6	745.6	998.4	1075.2
avg	0	0	912.747	936.213	954.24	896.747	959.253	917.12	912.747	978.24
delay	0.246377	0.269231	44.7396	44.0987	47.0281	49.1984	43.4738	45.4505	42.9631	46.3842
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
