Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.771s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	19	14.8	16	14.8	16.6	14.8	14.2	17	16.6	14.4
61	0	0	1612.8	732.8	515.2	662.4	1248	934.4	1017.6	547.2
62	0	0	480	576	595.2	752	796.8	844.8	710.4	416
63	0	0	377.6	528	633.6	582.4	716.8	620.8	812.8	505.6
64	0	0	579.2	656	720	678.4	771.2	768	787.2	563.2
65	0	0	563.2	643.2	742.4	688	803.2	745.6	1011.2	390.4
66	0	0	425.6	652.8	816	624	553.6	1027.2	720	390.4
67	0	0	595.2	678.4	656	531.2	816	713.6	915.2	425.6
68	0	0	438.4	617.6	630.4	851.2	732.8	537.6	800	412.8
69	0	0	572.8	614.4	694.4	697.6	816	582.4	764.8	598.4
70	0	0	368	816	931.2	707.2	659.2	697.6	729.6	489.6
71	0	0	448	684.8	822.4	617.6	697.6	624	620.8	476.8
72	0	0	793.6	665.6	713.6	713.6	611.2	627.2	1036.8	444.8
73	0	0	444.8	659.2	739.2	569.6	681.6	764.8	745.6	617.6
74	0	0	489.6	649.6	627.2	566.4	707.2	656	684.8	457.6
75	0	0	544	723.2	729.6	694.4	576	790.4	537.6	476.8
76	0	0	582.4	569.6	848	675.2	624	611.2	681.6	460.8
77	0	0	489.6	588.8	729.6	764.8	662.4	601.6	668.8	377.6
78	0	0	416	627.2	694.4	668.8	627.2	992	579.2	534.4
79	0	0	528	563.2	531.2	460.8	768	937.6	585.6	323.2
80	0	0	460.8	697.6	662.4	537.6	713.6	748.8	736	329.6
81	0	0	339.2	620.8	732.8	924.8	611.2	627.2	665.6	633.6
82	0	0	537.6	700.8	739.2	841.6	528	675.2	745.6	291.2
83	0	0	560	633.6	707.2	713.6	761.6	547.2	825.6	416
84	0	0	544	729.6	723.2	636.8	563.2	729.6	547.2	371.2
85	0	0	540.8	672	739.2	704	806.4	796.8	732.8	368
86	0	0	486.4	579.2	544	595.2	672	544	841.6	380.8
87	0	0	387.2	515.2	608	937.6	873.6	617.6	886.4	492.8
88	0	0	531.2	579.2	720	803.2	780.8	796.8	659.2	470.4
89	0	0	473.6	691.2	476.8	595.2	716.8	873.6	723.2	566.4
90	0	0	412.8	608	534.4	576	620.8	656	803.2	374.4
avg	0	0	534.08	642.453	685.227	679.04	717.227	722.987	752.533	453.44
delay	0.252632	0.256757	578.016	522.666	564.327	569.985	568.841	556.922	559.308	573.021
loss	0	0	0.631077	0.223014	0.815651	0.576299	0.555099	0.825017	0.794183	0.837725
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
