Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.787s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.6	13.6	15	14.4	14.4	14	14.4	14.6	14.8	11.6
61	0	0	723.2	976	793.6	982.4	1212.8	915.2	870.4	1046.4
62	0	0	460.8	857.6	800	800	585.6	614.4	902.4	505.6
63	0	0	592	585.6	598.4	704	825.6	668.8	652.8	470.4
64	0	0	460.8	544	934.4	563.2	595.2	704	640	515.2
65	0	0	409.6	835.2	640	787.2	768	553.6	739.2	348.8
66	0	0	371.2	694.4	592	678.4	716.8	713.6	816	537.6
67	0	0	358.4	582.4	742.4	681.6	665.6	665.6	768	249.6
68	0	0	374.4	620.8	652.8	652.8	841.6	825.6	646.4	371.2
69	0	0	512	579.2	809.6	716.8	617.6	704	592	531.2
70	0	0	416	499.2	857.6	796.8	835.2	528	668.8	396.8
71	0	0	304	694.4	684.8	934.4	841.6	726.4	796.8	355.2
72	0	0	368	668.8	796.8	508.8	736	976	649.6	473.6
73	0	0	409.6	486.4	582.4	723.2	841.6	723.2	748.8	265.6
74	0	0	620.8	716.8	553.6	643.2	534.4	790.4	643.2	416
75	0	0	518.4	489.6	611.2	736	796.8	592	892.8	521.6
76	0	0	476.8	636.8	489.6	787.2	579.2	694.4	739.2	435.2
77	0	0	579.2	646.4	713.6	726.4	787.2	704	739.2	448
78	0	0	300.8	752	576	739.2	713.6	582.4	876.8	416
79	0	0	393.6	550.4	723.2	688	726.4	611.2	704	588.8
80	0	0	508.8	697.6	729.6	729.6	720	812.8	771.2	304
81	0	0	515.2	630.4	464	764.8	553.6	665.6	835.2	604.8
82	0	0	524.8	777.6	713.6	947.2	675.2	764.8	624	441.6
83	0	0	537.6	835.2	745.6	412.8	608	662.4	880	473.6
84	0	0	489.6	624	678.4	640	752	860.8	611.2	454.4
85	0	0	454.4	531.2	544	761.6	787.2	595.2	470.4	454.4
86	0	0	326.4	633.6	662.4	809.6	934.4	592	780.8	432
87	0	0	454.4	617.6	617.6	704	707.2	614.4	864	502.4
88	0	0	566.4	723.2	601.6	556.8	697.6	582.4	876.8	384
89	0	0	448	851.2	592	678.4	793.6	739.2	675.2	464
90	0	0	569.6	636.8	771.2	659.2	473.6	800	784	521.6
avg	0	0	468.16	665.813	675.733	717.12	730.773	699.413	741.973	464.32
delay	0.253012	0.264706	577.662	608.848	520.573	577.272	521.37	563.304	585.509	642.955
loss	0	0	0.585366	0.661435	0.232583	0.566054	0.240365	0.831579	0.602941	0.781528
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
