Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.932s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16	14.2	16.8	13.2	12.4	14.2	13.8	15.4	13.8
61	0	0	755.2	1113.6	652.8	934.4	918.4	659.2	803.2	1424
62	0	0	512	659.2	547.2	736	896	595.2	576	448
63	0	0	451.2	601.6	780.8	579.2	611.2	716.8	822.4	547.2
64	0	0	512	684.8	758.4	515.2	620.8	643.2	771.2	528
65	0	0	518.4	611.2	640	649.6	633.6	803.2	832	547.2
66	0	0	496	579.2	854.4	854.4	716.8	697.6	691.2	448
67	0	0	393.6	646.4	704	771.2	806.4	598.4	716.8	582.4
68	0	0	512	448	560	796.8	819.2	691.2	755.2	387.2
69	0	0	416	684.8	771.2	761.6	627.2	774.4	790.4	412.8
70	0	0	428.8	582.4	732.8	620.8	768	720	934.4	563.2
71	0	0	310.4	774.4	608	758.4	726.4	768	444.8	675.2
72	0	0	544	633.6	649.6	563.2	652.8	748.8	688	505.6
73	0	0	390.4	694.4	896	646.4	819.2	736	748.8	281.6
74	0	0	662.4	444.8	713.6	950.4	627.2	796.8	393.6	646.4
75	0	0	435.2	643.2	748.8	432	710.4	940.8	691.2	412.8
76	0	0	428.8	627.2	627.2	803.2	694.4	924.8	803.2	492.8
77	0	0	576	595.2	752	576	620.8	505.6	611.2	499.2
78	0	0	409.6	470.4	854.4	601.6	665.6	771.2	748.8	316.8
79	0	0	646.4	624	748.8	886.4	566.4	579.2	643.2	489.6
80	0	0	444.8	486.4	553.6	832	768	761.6	732.8	406.4
81	0	0	358.4	598.4	723.2	649.6	643.2	905.6	864	496
82	0	0	492.8	624	473.6	720	694.4	748.8	553.6	550.4
83	0	0	499.2	576	531.2	553.6	732.8	720	876.8	547.2
84	0	0	448	585.6	649.6	601.6	624	649.6	729.6	713.6
85	0	0	502.4	473.6	864	678.4	566.4	646.4	438.4	259.2
86	0	0	515.2	748.8	608	646.4	576	697.6	684.8	457.6
87	0	0	560	803.2	556.8	371.2	550.4	620.8	745.6	604.8
88	0	0	512	547.2	528	716.8	745.6	579.2	668.8	464
89	0	0	329.6	614.4	624	553.6	659.2	780.8	630.4	348.8
90	0	0	400	604.8	630.4	812.8	691.2	806.4	377.6	339.2
avg	0	0	482.027	626.027	678.08	685.76	691.733	719.573	692.267	513.173
delay	0.25	0.25	701.315	618.866	581.114	522.842	575.309	569.227	521.936	560.677
loss	0	0	0.935829	0.665869	0.60847	0.246486	0.580508	0.598624	0.234082	0.8
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
