Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.677s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	13.6	14.4	19.4	13.8	14.4	12.8	16.4	13.4	17
61	0	0	1132.8	1033.6	838.4	1027.2	940.8	678.4	867.2	784
62	0	0	1078.4	624	1011.2	518.4	771.2	1110.4	908.8	617.6
63	0	0	787.2	512	937.6	643.2	851.2	617.6	947.2	700.8
64	0	0	579.2	841.6	1011.2	832	944	745.6	547.2	713.6
65	0	0	646.4	358.4	1110.4	742.4	1004.8	611.2	1382.4	841.6
66	0	0	659.2	784	691.2	1145.6	540.8	592	828.8	851.2
67	0	0	780.8	604.8	1107.2	569.6	899.2	403.2	758.4	940.8
68	0	0	995.2	579.2	771.2	899.2	652.8	576	697.6	665.6
69	0	0	534.4	582.4	800	953.6	732.8	883.2	835.2	787.2
70	0	0	1126.4	588.8	572.8	723.2	716.8	953.6	745.6	998.4
71	0	0	739.2	483.2	732.8	748.8	988.8	672	537.6	1008
72	0	0	918.4	665.6	556.8	576	512	1270.4	790.4	876.8
73	0	0	947.2	755.2	489.6	841.6	697.6	1347.2	675.2	556.8
74	0	0	534.4	752	752	902.4	614.4	588.8	937.6	1116.8
75	0	0	694.4	668.8	572.8	1260.8	691.2	624	825.6	908.8
76	0	0	787.2	841.6	691.2	816	784	963.2	633.6	774.4
77	0	0	707.2	796.8	851.2	864	643.2	640	1171.2	598.4
78	0	0	915.2	1001.6	713.6	982.4	633.6	710.4	1168	422.4
79	0	0	944	544	675.2	748.8	697.6	688	736	707.2
80	0	0	713.6	944	947.2	828.8	710.4	1008	419.2	454.4
81	0	0	790.4	518.4	896	755.2	988.8	780.8	659.2	1052.8
82	0	0	892.8	809.6	902.4	771.2	793.6	921.6	473.6	729.6
83	0	0	793.6	588.8	838.4	544	864	723.2	748.8	1273.6
84	0	0	748.8	790.4	742.4	675.2	1084.8	809.6	755.2	704
85	0	0	864	505.6	566.4	1040	531.2	1043.2	684.8	896
86	0	0	1017.6	982.4	947.2	905.6	1052.8	528	668.8	550.4
87	0	0	723.2	832	672	931.2	723.2	521.6	867.2	985.6
88	0	0	1072	800	931.2	806.4	601.6	723.2	787.2	560
89	0	0	780.8	726.4	908.8	921.6	502.4	774.4	819.2	755.2
90	0	0	659.2	956.8	876.8	899.2	684.8	387.2	908.8	988.8
avg	0	0	818.773	715.733	803.84	829.12	761.813	763.2	792.853	794.027
delay	0.257143	0.25	497.051	485.211	495.339	489.455	484.698	493.28	491.569	495.953
loss	0	0	0.220077	0.56369	0.226891	0.478437	0.555245	0.219002	0.531073	0.238379
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
