Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.832s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	16.6	15	11.2	16.2	12.8	13.2	14.8	14	19.8
61	0	0	636.8	883.2	1104	976	732.8	1075.2	851.2	841.6
62	0	0	1075.2	729.6	723.2	838.4	963.2	956.8	892.8	1043.2
63	0	0	1062.4	1027.2	822.4	707.2	812.8	1020.8	1152	784
64	0	0	806.4	1072	934.4	745.6	1084.8	998.4	1059.2	1059.2
65	0	0	1024	1094.4	905.6	988.8	819.2	1036.8	1011.2	854.4
66	0	0	1062.4	860.8	1065.6	960	736	934.4	1100.8	995.2
67	0	0	646.4	944	966.4	953.6	1020.8	1209.6	963.2	1059.2
68	0	0	636.8	928	985.6	992	854.4	1232	1158.4	982.4
69	0	0	1065.6	1059.2	950.4	963.2	857.6	832	838.4	1033.6
70	0	0	1145.6	1020.8	937.6	1056	902.4	838.4	806.4	1030.4
71	0	0	998.4	848	1024	998.4	931.2	812.8	1014.4	1046.4
72	0	0	995.2	1158.4	1081.6	857.6	806.4	963.2	864	982.4
73	0	0	1136	960	947.2	854.4	851.2	851.2	1097.6	1123.2
74	0	0	992	1203.2	684.8	1014.4	851.2	1155.2	995.2	860.8
75	0	0	1315.2	854.4	947.2	867.2	1065.6	912	710.4	1024
76	0	0	1254.4	921.6	969.6	995.2	1136	761.6	905.6	838.4
77	0	0	876.8	780.8	1177.6	864	848	1036.8	1164.8	918.4
78	0	0	976	1120	892.8	918.4	672	940.8	1094.4	1081.6
79	0	0	1148.8	720	729.6	1094.4	1075.2	806.4	1084.8	1040
80	0	0	995.2	838.4	736	969.6	1132.8	1116.8	864	1001.6
81	0	0	1084.8	1001.6	1209.6	867.2	896	752	956.8	1008
82	0	0	1232	672	1168	1184	889.6	816	745.6	982.4
83	0	0	1094.4	921.6	1001.6	1059.2	1206.4	1004.8	921.6	576
84	0	0	819.2	768	1123.2	784	950.4	1008	870.4	1091.2
85	0	0	896	1152	844.8	1040	998.4	1008	1196.8	902.4
86	0	0	1129.6	812.8	944	1107.2	1008	822.4	796.8	880
87	0	0	646.4	860.8	1100.8	1296	796.8	934.4	713.6	726.4
88	0	0	761.6	1081.6	838.4	1308.8	924.8	1104	774.4	873.6
89	0	0	1008	694.4	912	947.2	1171.2	998.4	848	972.8
90	0	0	1097.6	1139.2	998.4	656	844.8	896	668.8	1171.2
avg	0	0	987.307	937.6	957.547	962.133	928	961.173	937.387	959.467
delay	0.25974	0.373494	165.03	155.711	157.4	153.002	153.771	154.097	148.947	152.568
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
