Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.340s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	13.6	18	15	17	10.8	16.4	16	16.6
61	0	0	531.2	534.4	1097.6	1145.6	1356.8	1129.6	864	793.6
62	0	0	476.8	809.6	825.6	1014.4	761.6	880	652.8	572.8
63	0	0	531.2	502.4	793.6	592	748.8	889.6	1011.2	646.4
64	0	0	454.4	918.4	870.4	825.6	636.8	563.2	665.6	531.2
65	0	0	652.8	524.8	819.2	841.6	848	739.2	768	352
66	0	0	774.4	873.6	412.8	678.4	723.2	915.2	835.2	710.4
67	0	0	976	771.2	438.4	742.4	643.2	931.2	556.8	870.4
68	0	0	608	732.8	780.8	649.6	681.6	761.6	636.8	620.8
69	0	0	742.4	819.2	633.6	656	665.6	758.4	592	684.8
70	0	0	768	710.4	678.4	604.8	720	816	614.4	425.6
71	0	0	601.6	812.8	748.8	713.6	736	649.6	931.2	300.8
72	0	0	454.4	620.8	803.2	1020.8	572.8	454.4	700.8	934.4
73	0	0	512	636.8	617.6	854.4	886.4	646.4	668.8	518.4
74	0	0	524.8	620.8	1004.8	656	739.2	764.8	572.8	713.6
75	0	0	553.6	643.2	649.6	739.2	822.4	761.6	979.2	422.4
76	0	0	662.4	585.6	560	640	617.6	643.2	774.4	684.8
77	0	0	585.6	592	768	918.4	668.8	736	777.6	662.4
78	0	0	604.8	633.6	684.8	800	931.2	675.2	678.4	348.8
79	0	0	630.4	611.2	883.2	636.8	688	697.6	793.6	576
80	0	0	524.8	668.8	803.2	518.4	732.8	784	672	540.8
81	0	0	755.2	745.6	713.6	851.2	508.8	617.6	704	435.2
82	0	0	483.2	601.6	713.6	764.8	752	739.2	918.4	505.6
83	0	0	502.4	672	764.8	710.4	790.4	672	636.8	499.2
84	0	0	361.6	672	838.4	761.6	857.6	512	643.2	582.4
85	0	0	502.4	646.4	662.4	876.8	704	937.6	662.4	537.6
86	0	0	512	774.4	771.2	572.8	528	736	867.2	816
87	0	0	748.8	531.2	617.6	707.2	681.6	656	812.8	777.6
88	0	0	755.2	748.8	633.6	496	790.4	857.6	857.6	515.2
89	0	0	563.2	726.4	812.8	880	425.6	739.2	995.2	464
90	0	0	636.8	880	585.6	860.8	736	924.8	560	668.8
avg	0	0	599.68	687.36	732.907	757.653	731.84	752.96	746.773	590.4
delay	0.315068	0.263158	556.249	501.862	503.848	516.417	497.071	518.409	524.673	522.63
loss	0	0	0.778378	0.226233	0.65311	0.381104	0.227568	0.39135	0.662921	0.680682
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
