Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.737s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.6	14.6	16	15	13.8	12.2	16.4	15.6	17
61	0	0	816	764.8	515.2	544	1193.6	1161.6	995.2	1184
62	0	0	569.6	822.4	710.4	560	790.4	934.4	729.6	380.8
63	0	0	368	745.6	681.6	681.6	953.6	851.2	726.4	508.8
64	0	0	272	694.4	816	896	627.2	617.6	537.6	400
65	0	0	355.2	483.2	812.8	681.6	659.2	668.8	720	416
66	0	0	585.6	528	902.4	611.2	758.4	742.4	809.6	387.2
67	0	0	336	659.2	723.2	752	787.2	723.2	627.2	480
68	0	0	364.8	572.8	700.8	630.4	857.6	937.6	588.8	358.4
69	0	0	435.2	672	592	761.6	764.8	787.2	688	390.4
70	0	0	358.4	454.4	585.6	812.8	793.6	723.2	688	448
71	0	0	480	560	723.2	710.4	688	748.8	713.6	460.8
72	0	0	460.8	528	668.8	726.4	665.6	636.8	662.4	396.8
73	0	0	656	742.4	592	739.2	716.8	636.8	716.8	496
74	0	0	518.4	582.4	649.6	700.8	556.8	723.2	627.2	489.6
75	0	0	457.6	710.4	614.4	790.4	704	716.8	688	348.8
76	0	0	416	608	742.4	720	598.4	694.4	732.8	505.6
77	0	0	390.4	649.6	646.4	700.8	742.4	675.2	777.6	726.4
78	0	0	444.8	742.4	668.8	688	697.6	553.6	649.6	496
79	0	0	396.8	620.8	700.8	755.2	697.6	707.2	707.2	464
80	0	0	512	684.8	704	835.2	889.6	710.4	601.6	470.4
81	0	0	476.8	592	803.2	675.2	704	704	432	473.6
82	0	0	448	624	707.2	694.4	691.2	819.2	844.8	368
83	0	0	387.2	710.4	537.6	1097.6	688	518.4	694.4	652.8
84	0	0	403.2	572.8	544	764.8	588.8	659.2	608	512
85	0	0	364.8	793.6	857.6	576	803.2	649.6	812.8	384
86	0	0	492.8	505.6	662.4	732.8	710.4	787.2	681.6	473.6
87	0	0	470.4	880	614.4	851.2	668.8	601.6	678.4	540.8
88	0	0	476.8	556.8	720	502.4	576	752	624	339.2
89	0	0	572.8	915.2	691.2	467.2	732.8	611.2	534.4	342.4
90	0	0	355.2	806.4	844.8	713.6	838.4	720	572.8	425.6
avg	0	0	454.72	659.413	691.093	712.427	738.133	725.76	682.347	477.333
delay	0.246377	0.269231	582.05	519.681	583.615	573.76	522.595	572.229	578.59	557.092
loss	0	0	0.597164	0.243786	0.84507	0.813572	0.199611	0.597392	0.559453	0.833223
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
