Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.734s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	17	15.8	17.2	15.4	15.2	12	13.8	15.8	18.4
61	0	0	1020.8	1068.8	332.8	1046.4	1075.2	732.8	1107.2	972.8
62	0	0	416	851.2	745.6	684.8	668.8	822.4	755.2	640
63	0	0	316.8	694.4	796.8	972.8	716.8	678.4	700.8	643.2
64	0	0	627.2	694.4	841.6	723.2	780.8	614.4	710.4	560
65	0	0	611.2	739.2	675.2	710.4	745.6	803.2	598.4	384
66	0	0	636.8	787.2	796.8	656	460.8	668.8	825.6	585.6
67	0	0	473.6	819.2	864	758.4	614.4	790.4	633.6	512
68	0	0	476.8	780.8	716.8	704	624	608	684.8	537.6
69	0	0	460.8	726.4	668.8	684.8	777.6	841.6	691.2	358.4
70	0	0	486.4	592	694.4	665.6	659.2	947.2	678.4	377.6
71	0	0	457.6	694.4	838.4	601.6	691.2	838.4	617.6	272
72	0	0	560	675.2	896	745.6	707.2	790.4	812.8	275.2
73	0	0	505.6	604.8	774.4	720	774.4	585.6	745.6	486.4
74	0	0	483.2	480	572.8	620.8	771.2	774.4	796.8	483.2
75	0	0	358.4	640	780.8	688	768	652.8	691.2	601.6
76	0	0	499.2	809.6	844.8	704	816	534.4	748.8	476.8
77	0	0	480	608	780.8	886.4	579.2	784	553.6	336
78	0	0	585.6	588.8	662.4	844.8	601.6	784	883.2	406.4
79	0	0	572.8	652.8	643.2	713.6	739.2	892.8	633.6	633.6
80	0	0	544	684.8	624	403.2	588.8	691.2	752	380.8
81	0	0	419.2	688	691.2	588.8	921.6	774.4	726.4	489.6
82	0	0	460.8	614.4	812.8	608	630.4	729.6	716.8	416
83	0	0	508.8	614.4	713.6	681.6	656	736	739.2	432
84	0	0	563.2	662.4	764.8	531.2	704	672	662.4	630.4
85	0	0	422.4	832	726.4	758.4	838.4	806.4	630.4	624
86	0	0	483.2	688	752	864	969.6	534.4	601.6	214.4
87	0	0	496	726.4	665.6	812.8	684.8	649.6	668.8	627.2
88	0	0	473.6	844.8	518.4	793.6	681.6	931.2	345.6	675.2
89	0	0	364.8	659.2	726.4	844.8	694.4	864	710.4	544
90	0	0	486.4	723.2	736	569.6	819.2	515.2	563.2	473.6
avg	0	0	508.373	708.16	721.92	719.573	725.333	734.933	699.52	501.653
delay	0.253968	0.4	570.945	511.526	567.548	509.52	512.249	510.26	543.402	583.7
loss	0	0	0.553781	0.248643	0.747529	0.233091	0.230011	0.235356	0.766329	0.727965
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
