Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	17	15.8	17.2	15.4	15.2	12	13.8	15.8	18.4
61	0	0	841.6	1046.4	588.8	1104	905.6	841.6	1113.6	1065.6
62	0	0	876.8	1059.2	761.6	745.6	889.6	1174.4	982.4	1113.6
63	0	0	713.6	787.2	1190.4	960	966.4	1011.2	563.2	883.2
64	0	0	1136	742.4	867.2	864	729.6	758.4	876.8	809.6
65	0	0	934.4	736	1014.4	918.4	857.6	934.4	825.6	809.6
66	0	0	998.4	876.8	937.6	950.4	713.6	915.2	892.8	643.2
67	0	0	985.6	745.6	608	876.8	870.4	844.8	800	969.6
68	0	0	659.2	800	793.6	761.6	944	694.4	892.8	1097.6
69	0	0	864	800	800	710.4	1113.6	512	1209.6	992
70	0	0	828.8	928	1001.6	860.8	812.8	838.4	774.4	803.2
71	0	0	764.8	585.6	992	1062.4	848	700.8	918.4	870.4
72	0	0	742.4	704	1049.6	742.4	777.6	1184	1120	611.2
73	0	0	694.4	880	889.6	1027.2	902.4	976	656	784
74	0	0	1129.6	729.6	934.4	566.4	611.2	758.4	1216	691.2
75	0	0	867.2	854.4	912	928	848	652.8	1132.8	835.2
76	0	0	444.8	899.2	656	1043.2	704	988.8	950.4	1017.6
77	0	0	704	1142.4	764.8	1059.2	720	937.6	886.4	457.6
78	0	0	880	832	1030.4	1097.6	752	768	729.6	969.6
79	0	0	1059.2	1040	720	880	758.4	844.8	723.2	944
80	0	0	806.4	873.6	1200	812.8	416	764.8	908.8	953.6
81	0	0	1276.8	838.4	633.6	697.6	678.4	899.2	966.4	931.2
82	0	0	790.4	451.2	864	969.6	972.8	640	928	1004.8
83	0	0	953.6	662.4	886.4	816	745.6	1116.8	966.4	764.8
84	0	0	560	1126.4	1027.2	768	806.4	1091.2	777.6	937.6
85	0	0	825.6	899.2	905.6	976	761.6	1008	950.4	710.4
86	0	0	880	969.6	748.8	771.2	960	742.4	851.2	886.4
87	0	0	870.4	806.4	755.2	988.8	848	732.8	873.6	1046.4
88	0	0	864	867.2	592	1078.4	825.6	1161.6	732.8	832
89	0	0	643.2	707.2	969.6	710.4	905.6	1132.8	969.6	960
90	0	0	665.6	1270.4	928	566.4	1155.2	585.6	643.2	710.4
avg	0	0	842.027	855.36	867.413	877.12	826.667	873.707	894.4	870.187
delay	0.253968	0.4	485.466	487.288	488.679	483.175	486.521	485.933	478.366	474.718
loss	0	0	0.0902527	0.147601	0.259136	0.105442	0.12204	0.115966	0.277504	0.295935
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
