Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.334s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	18	13.6	16.6	16	14.4	15.2	10.6	13.2	15	14.6
61	0	0	892.8	1424	684.8	896	851.2	940.8	588.8	1081.6
62	0	0	649.6	860.8	406.4	716.8	995.2	1190.4	771.2	777.6
63	0	0	496	620.8	956.8	905.6	502.4	784	832	592
64	0	0	777.6	470.4	809.6	774.4	659.2	800	614.4	489.6
65	0	0	505.6	684.8	902.4	540.8	752	681.6	688	691.2
66	0	0	611.2	665.6	694.4	752	1158.4	841.6	579.2	531.2
67	0	0	480	864	896	745.6	662.4	704	729.6	419.2
68	0	0	457.6	643.2	742.4	768	736	646.4	620.8	672
69	0	0	604.8	540.8	883.2	688	809.6	809.6	1075.2	553.6
70	0	0	608	595.2	822.4	835.2	867.2	796.8	857.6	665.6
71	0	0	688	864	777.6	486.4	1024	633.6	716.8	531.2
72	0	0	438.4	668.8	694.4	710.4	857.6	851.2	803.2	736
73	0	0	614.4	899.2	803.2	617.6	483.2	726.4	841.6	614.4
74	0	0	467.2	614.4	758.4	742.4	828.8	755.2	752	553.6
75	0	0	646.4	566.4	825.6	633.6	723.2	793.6	771.2	438.4
76	0	0	444.8	748.8	963.2	764.8	672	742.4	675.2	496
77	0	0	556.8	780.8	643.2	864	630.4	617.6	716.8	563.2
78	0	0	656	710.4	576	585.6	704	931.2	816	476.8
79	0	0	576	860.8	716.8	777.6	467.2	592	732.8	528
80	0	0	339.2	537.6	796.8	630.4	457.6	777.6	614.4	835.2
81	0	0	579.2	796.8	806.4	732.8	553.6	825.6	636.8	480
82	0	0	662.4	924.8	438.4	675.2	550.4	752	992	752
83	0	0	393.6	736	643.2	592	876.8	745.6	547.2	745.6
84	0	0	569.6	566.4	742.4	665.6	643.2	755.2	707.2	489.6
85	0	0	470.4	665.6	633.6	777.6	736	752	758.4	656
86	0	0	595.2	585.6	937.6	713.6	803.2	636.8	729.6	432
87	0	0	704	806.4	700.8	707.2	729.6	729.6	588.8	425.6
88	0	0	556.8	601.6	662.4	534.4	688	729.6	780.8	316.8
89	0	0	585.6	771.2	694.4	784	819.2	656	569.6	524.8
90	0	0	656	668.8	748.8	713.6	851.2	771.2	524.8	579.2
avg	0	0	576.107	724.8	745.387	711.04	736.427	765.653	721.067	588.267
delay	0.255556	0.25	529.575	502.752	520.401	510.114	517.137	516.752	519.631	568.366
loss	0	0	0.413702	0.644783	0.668033	0.690827	0.361326	0.376556	0.675885	0.519208
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
