Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.6	15.4	13.6	16.6	15.6	14.6	12	11.2	16.8	14.6
61	0	0	1184	726.4	976	1075.2	777.6	723.2	822.4	1148.8
62	0	0	492.8	755.2	784	524.8	908.8	451.2	934.4	883.2
63	0	0	521.6	787.2	822.4	537.6	684.8	700.8	963.2	697.6
64	0	0	601.6	748.8	838.4	531.2	608	755.2	864	748.8
65	0	0	675.2	681.6	758.4	848	838.4	684.8	473.6	643.2
66	0	0	620.8	745.6	614.4	812.8	553.6	556.8	892.8	540.8
67	0	0	508.8	678.4	998.4	553.6	723.2	460.8	659.2	416
68	0	0	809.6	492.8	604.8	620.8	892.8	777.6	716.8	700.8
69	0	0	668.8	630.4	656	668.8	1008	649.6	726.4	624
70	0	0	755.2	678.4	774.4	646.4	646.4	752	560	803.2
71	0	0	630.4	764.8	838.4	812.8	745.6	672	828.8	377.6
72	0	0	457.6	649.6	604.8	521.6	979.2	1008	940.8	630.4
73	0	0	444.8	780.8	758.4	604.8	646.4	665.6	848	464
74	0	0	656	624	771.2	825.6	643.2	854.4	768	515.2
75	0	0	652.8	662.4	899.2	700.8	553.6	1043.2	806.4	816
76	0	0	736	912	563.2	729.6	633.6	784	857.6	742.4
77	0	0	598.4	800	806.4	582.4	844.8	563.2	726.4	534.4
78	0	0	393.6	918.4	950.4	630.4	697.6	652.8	726.4	486.4
79	0	0	585.6	569.6	745.6	688	825.6	608	627.2	467.2
80	0	0	688	592	736	832	729.6	633.6	556.8	518.4
81	0	0	553.6	748.8	931.2	720	768	486.4	793.6	691.2
82	0	0	592	585.6	521.6	896	832	838.4	806.4	528
83	0	0	524.8	649.6	588.8	608	454.4	841.6	796.8	716.8
84	0	0	304	608	528	627.2	848	787.2	771.2	720
85	0	0	732.8	614.4	640	800	572.8	713.6	707.2	681.6
86	0	0	585.6	787.2	752	624	809.6	406.4	633.6	614.4
87	0	0	422.4	480	745.6	739.2	729.6	1008	729.6	659.2
88	0	0	560	672	860.8	659.2	515.2	694.4	896	953.6
89	0	0	544	665.6	745.6	604.8	774.4	899.2	710.4	556.8
90	0	0	528	649.6	643.2	784	508.8	700.8	857.6	515.2
avg	0	0	600.96	688.64	748.587	693.653	725.12	712.427	766.72	646.507
delay	0.25	0.25974	514.273	517.25	512.599	503.853	503.117	518.519	517.833	541.636
loss	0	0	0.364848	0.650437	0.640625	0.22942	0.218035	0.658228	0.652893	0.554278
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
