Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.350s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	9.8	13.6	14	16	14	14.6	15.4	15.6	16.6
61	0	0	598.4	643.2	636.8	505.6	617.6	630.4	550.4	643.2
62	0	0	560	640	537.6	556.8	684.8	732.8	534.4	528
63	0	0	467.2	620.8	838.4	694.4	723.2	835.2	761.6	486.4
64	0	0	492.8	803.2	700.8	588.8	713.6	323.2	665.6	688
65	0	0	681.6	598.4	656	899.2	588.8	576	819.2	598.4
66	0	0	614.4	691.2	643.2	374.4	857.6	755.2	697.6	438.4
67	0	0	726.4	409.6	403.2	656	563.2	451.2	684.8	720
68	0	0	528	540.8	441.6	643.2	684.8	630.4	457.6	457.6
69	0	0	777.6	393.6	665.6	720	755.2	518.4	608	572.8
70	0	0	579.2	547.2	441.6	681.6	723.2	579.2	457.6	524.8
71	0	0	476.8	608	582.4	601.6	729.6	553.6	556.8	553.6
72	0	0	614.4	713.6	688	544	508.8	547.2	521.6	425.6
73	0	0	435.2	684.8	582.4	569.6	592	662.4	665.6	576
74	0	0	675.2	716.8	566.4	483.2	752	761.6	604.8	576
75	0	0	502.4	560	576	723.2	460.8	636.8	617.6	556.8
76	0	0	550.4	659.2	793.6	496	636.8	630.4	460.8	611.2
77	0	0	723.2	582.4	489.6	649.6	595.2	502.4	752	720
78	0	0	422.4	659.2	502.4	713.6	560	883.2	380.8	710.4
79	0	0	630.4	649.6	496	611.2	534.4	796.8	480	566.4
80	0	0	496	579.2	588.8	755.2	608	652.8	668.8	579.2
81	0	0	521.6	720	665.6	656	688	697.6	505.6	537.6
82	0	0	761.6	572.8	601.6	665.6	742.4	588.8	595.2	780.8
83	0	0	716.8	604.8	470.4	656	688	697.6	748.8	521.6
84	0	0	499.2	656	672	675.2	358.4	713.6	560	675.2
85	0	0	598.4	585.6	704	646.4	579.2	697.6	710.4	659.2
86	0	0	672	662.4	774.4	576	560	611.2	694.4	582.4
87	0	0	515.2	771.2	716.8	745.6	636.8	588.8	572.8	880
88	0	0	620.8	662.4	569.6	652.8	716.8	745.6	614.4	707.2
89	0	0	489.6	608	595.2	614.4	480	601.6	416	553.6
90	0	0	518.4	617.6	556.8	560	688	358.4	608	582.4
avg	0	0	582.187	625.387	605.227	630.507	634.24	632	599.04	600.427
delay	0.25974	0.244898	6.16564	3.58451	3.663	6.18592	4.08152	4.11204	6.14067	6.29012
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
