Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.182s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	13.2	13.8	15.4	14.2	14.6	17	15.6	10.8	12.8
61	0	0	1190.4	838.4	777.6	883.2	630.4	742.4	1036.8	1097.6
62	0	0	854.4	771.2	304	524.8	1107.2	1014.4	668.8	832
63	0	0	691.2	1059.2	646.4	678.4	768	668.8	643.2	531.2
64	0	0	624	777.6	825.6	825.6	819.2	572.8	844.8	496
65	0	0	521.6	432	739.2	905.6	582.4	758.4	969.6	678.4
66	0	0	585.6	688	598.4	988.8	668.8	825.6	742.4	608
67	0	0	665.6	627.2	832	713.6	531.2	620.8	707.2	784
68	0	0	806.4	560	614.4	860.8	732.8	812.8	380.8	761.6
69	0	0	566.4	630.4	681.6	899.2	716.8	1040	496	537.6
70	0	0	640	860.8	633.6	537.6	688	662.4	768	713.6
71	0	0	470.4	620.8	1008	742.4	588.8	694.4	595.2	848
72	0	0	889.6	780.8	806.4	652.8	486.4	582.4	1004.8	627.2
73	0	0	819.2	995.2	816	704	704	515.2	528	656
74	0	0	387.2	614.4	937.6	851.2	608	585.6	1017.6	704
75	0	0	630.4	675.2	857.6	854.4	588.8	560	937.6	780.8
76	0	0	771.2	614.4	643.2	857.6	678.4	1075.2	675.2	400
77	0	0	460.8	684.8	585.6	774.4	841.6	934.4	716.8	691.2
78	0	0	688	675.2	755.2	777.6	729.6	505.6	796.8	451.2
79	0	0	544	675.2	729.6	688	844.8	592	761.6	569.6
80	0	0	988.8	761.6	838.4	790.4	748.8	502.4	598.4	627.2
81	0	0	604.8	742.4	665.6	835.2	681.6	931.2	761.6	659.2
82	0	0	544	1014.4	755.2	704	790.4	777.6	547.2	496
83	0	0	617.6	764.8	777.6	556.8	646.4	723.2	704	732.8
84	0	0	390.4	684.8	681.6	675.2	790.4	771.2	601.6	620.8
85	0	0	684.8	710.4	560	672	611.2	566.4	844.8	460.8
86	0	0	512	816	739.2	774.4	841.6	777.6	416	470.4
87	0	0	403.2	707.2	521.6	796.8	873.6	646.4	758.4	883.2
88	0	0	496	636.8	713.6	764.8	822.4	800	758.4	713.6
89	0	0	560	640	755.2	995.2	435.2	915.2	940.8	409.6
90	0	0	732.8	819.2	640	777.6	790.4	796.8	585.6	550.4
avg	0	0	644.693	729.28	714.667	768.747	711.573	732.373	726.933	646.4
delay	0.285714	0.272727	508.524	520.509	515.942	500.669	518.681	513.991	498.908	546.936
loss	0	0	0.361244	0.644159	0.660562	0.236341	0.645081	0.372549	0.229805	0.558863
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
