Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.787s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	16	11.4	15.2	18.8	14.8	15	15	17.2	18.4
61	0	0	915.2	899.2	864	928	1062.4	1014.4	771.2	857.6
62	0	0	1017.6	918.4	620.8	931.2	1040	928	1161.6	1094.4
63	0	0	1033.6	940.8	748.8	1120	1203.2	896	780.8	988.8
64	0	0	892.8	1056	822.4	1136	982.4	960	982.4	841.6
65	0	0	1216	995.2	902.4	1228.8	851.2	809.6	835.2	966.4
66	0	0	934.4	1152	1235.2	720	880	739.2	1196.8	937.6
67	0	0	937.6	1180.8	825.6	716.8	1072	918.4	880	1200
68	0	0	924.8	787.2	1152	838.4	1056	1193.6	972.8	793.6
69	0	0	944	1107.2	892.8	876.8	944	742.4	1171.2	1081.6
70	0	0	1296	857.6	870.4	1043.2	940.8	684.8	800	1126.4
71	0	0	742.4	1100.8	854.4	867.2	899.2	1328	1056	867.2
72	0	0	819.2	963.2	963.2	928	1161.6	889.6	896	985.6
73	0	0	982.4	1017.6	832	956.8	1014.4	976	848	1030.4
74	0	0	979.2	867.2	883.2	889.6	963.2	1219.2	1011.2	835.2
75	0	0	912	1088	1081.6	761.6	1004.8	700.8	886.4	1164.8
76	0	0	931.2	1235.2	1388.8	928	720	857.6	755.2	960
77	0	0	700.8	956.8	969.6	1043.2	915.2	1100.8	924.8	1027.2
78	0	0	915.2	1065.6	816	995.2	969.6	1174.4	678.4	1027.2
79	0	0	800	688	828.8	1094.4	956.8	915.2	1014.4	1033.6
80	0	0	1321.6	947.2	633.6	864	966.4	860.8	985.6	1136
81	0	0	1126.4	995.2	953.6	873.6	921.6	992	1136	700.8
82	0	0	937.6	937.6	1184	1072	998.4	976	700.8	816
83	0	0	902.4	918.4	793.6	745.6	1132.8	1142.4	844.8	873.6
84	0	0	777.6	960	1004.8	870.4	854.4	1056	1187.2	793.6
85	0	0	1004.8	736	1046.4	1228.8	838.4	915.2	889.6	1046.4
86	0	0	883.2	1049.6	825.6	1046.4	928	963.2	1001.6	921.6
87	0	0	697.6	1001.6	912	700.8	937.6	944	956.8	796.8
88	0	0	940.8	963.2	1036.8	748.8	736	956.8	979.2	704
89	0	0	960	876.8	832	710.4	825.6	889.6	976	1020.8
90	0	0	652.8	1139.2	726.4	1126.4	905.6	672	812.8	873.6
avg	0	0	936.64	980.053	916.693	933.013	956.053	947.2	936.427	950.08
delay	0.349206	0.2625	108.843	107.058	104.412	105.555	106.285	101.113	109.305	102.775
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
