Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.815s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	16.6	16.8	15.2	13.6	14.4	14.2	15.8	14	13.2
61	0	0	476.8	979.2	1347.2	1257.6	1056	940.8	681.6	736
62	0	0	960	624	524.8	1027.2	848	768	777.6	633.6
63	0	0	508.8	768	838.4	614.4	793.6	672	566.4	777.6
64	0	0	531.2	588.8	768	838.4	777.6	592	755.2	576
65	0	0	665.6	700.8	774.4	896	662.4	544	668.8	531.2
66	0	0	451.2	598.4	883.2	588.8	729.6	937.6	841.6	588.8
67	0	0	496	704	665.6	451.2	652.8	787.2	780.8	505.6
68	0	0	579.2	739.2	1020.8	521.6	832	624	755.2	496
69	0	0	627.2	768	364.8	550.4	912	726.4	675.2	704
70	0	0	480	601.6	1193.6	774.4	662.4	572.8	848	707.2
71	0	0	800	419.2	659.2	1056	652.8	784	953.6	428.8
72	0	0	595.2	960	819.2	649.6	566.4	876.8	787.2	438.4
73	0	0	432	665.6	761.6	691.2	716.8	611.2	880	774.4
74	0	0	470.4	547.2	928	713.6	832	691.2	691.2	480
75	0	0	480	796.8	544	736	780.8	844.8	614.4	556.8
76	0	0	460.8	556.8	876.8	777.6	752	716.8	736	499.2
77	0	0	576	652.8	860.8	787.2	572.8	649.6	678.4	416
78	0	0	598.4	697.6	886.4	828.8	684.8	595.2	572.8	643.2
79	0	0	585.6	809.6	921.6	694.4	790.4	627.2	611.2	476.8
80	0	0	550.4	643.2	678.4	713.6	579.2	940.8	732.8	579.2
81	0	0	732.8	537.6	617.6	659.2	758.4	774.4	723.2	832
82	0	0	652.8	432	633.6	748.8	707.2	745.6	812.8	697.6
83	0	0	585.6	652.8	867.2	643.2	848	528	800	518.4
84	0	0	512	704	809.6	713.6	723.2	790.4	624	537.6
85	0	0	428.8	848	899.2	793.6	825.6	672	505.6	694.4
86	0	0	579.2	928	745.6	742.4	729.6	755.2	710.4	550.4
87	0	0	441.6	540.8	614.4	915.2	678.4	822.4	796.8	800
88	0	0	704	576	854.4	620.8	947.2	723.2	736	646.4
89	0	0	528	636.8	659.2	995.2	662.4	790.4	793.6	444.8
90	0	0	659.2	643.2	512	659.2	790.4	662.4	800	777.6
avg	0	0	571.627	677.333	784.32	755.307	750.827	725.547	730.347	601.6
delay	0.25974	0.301205	530.406	492.029	514.655	514.45	513.638	515.495	514.029	556.826
loss	0	0	0.401429	0.213852	0.385729	0.405286	0.397276	0.38488	0.620563	0.542916
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
