Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.184s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.2	13	13.6	12.4	12.8	15.8	17.8	16.6	14.2	15
61	0	0	1497.6	563.2	1180.8	675.2	896	1072	870.4	755.2
62	0	0	633.6	486.4	934.4	633.6	857.6	979.2	659.2	652.8
63	0	0	601.6	848	809.6	611.2	598.4	716.8	880	672
64	0	0	790.4	486.4	950.4	713.6	748.8	640	745.6	454.4
65	0	0	870.4	640	678.4	764.8	844.8	624	697.6	422.4
66	0	0	796.8	796.8	537.6	905.6	784	540.8	694.4	592
67	0	0	473.6	681.6	662.4	771.2	803.2	652.8	544	1068.8
68	0	0	374.4	393.6	940.8	892.8	617.6	716.8	515.2	512
69	0	0	480	736	870.4	752	371.2	963.2	732.8	713.6
70	0	0	572.8	556.8	899.2	665.6	835.2	732.8	752	803.2
71	0	0	796.8	617.6	668.8	502.4	700.8	732.8	620.8	876.8
72	0	0	492.8	694.4	915.2	844.8	681.6	659.2	550.4	841.6
73	0	0	528	742.4	678.4	716.8	752	844.8	611.2	345.6
74	0	0	617.6	809.6	563.2	758.4	774.4	515.2	742.4	633.6
75	0	0	720	512	768	582.4	665.6	668.8	640	707.2
76	0	0	582.4	726.4	713.6	675.2	924.8	700.8	544	412.8
77	0	0	441.6	716.8	729.6	777.6	774.4	585.6	838.4	521.6
78	0	0	646.4	636.8	624	668.8	704	483.2	643.2	550.4
79	0	0	681.6	476.8	940.8	563.2	729.6	723.2	592	851.2
80	0	0	556.8	758.4	700.8	627.2	860.8	608	563.2	470.4
81	0	0	457.6	720	646.4	784	953.6	729.6	608	377.6
82	0	0	844.8	524.8	912	777.6	771.2	678.4	704	544
83	0	0	678.4	844.8	646.4	742.4	864	582.4	572.8	486.4
84	0	0	537.6	604.8	716.8	566.4	819.2	777.6	832	752
85	0	0	374.4	550.4	784	713.6	780.8	627.2	854.4	492.8
86	0	0	521.6	646.4	1011.2	764.8	592	649.6	729.6	614.4
87	0	0	864	659.2	790.4	489.6	745.6	777.6	969.6	745.6
88	0	0	678.4	649.6	790.4	620.8	774.4	620.8	662.4	739.2
89	0	0	444.8	710.4	784	835.2	620.8	1040	569.6	425.6
90	0	0	467.2	428.8	710.4	832	630.4	1059.2	745.6	668.8
avg	0	0	634.133	640.64	785.28	707.627	749.227	723.413	689.493	623.467
delay	0.272727	0.261538	522.189	505.675	517.336	524.377	505.508	514.307	521.663	518.99
loss	0	0	0.397386	0.235885	0.379936	0.643026	0.2125	0.684962	0.401384	0.657489
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
