Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.096s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	15.6	13.2	15.4	16.4	14.8	17	16.4	17.6	17
61	0	0	1126.4	1171.2	844.8	1084.8	636.8	841.6	816	896
62	0	0	755.2	595.2	841.6	732.8	889.6	630.4	710.4	508.8
63	0	0	886.4	956.8	579.2	364.8	627.2	1049.6	640	608
64	0	0	880	550.4	710.4	947.2	745.6	700.8	588.8	662.4
65	0	0	537.6	620.8	720	745.6	985.6	435.2	915.2	508.8
66	0	0	396.8	736	908.8	684.8	915.2	777.6	617.6	540.8
67	0	0	499.2	540.8	524.8	720	800	883.2	825.6	736
68	0	0	688	588.8	841.6	918.4	585.6	611.2	521.6	512
69	0	0	748.8	518.4	665.6	732.8	745.6	620.8	739.2	742.4
70	0	0	528	553.6	646.4	915.2	672	873.6	646.4	547.2
71	0	0	524.8	729.6	508.8	889.6	729.6	780.8	585.6	521.6
72	0	0	544	668.8	646.4	873.6	688	816	643.2	486.4
73	0	0	732.8	716.8	774.4	486.4	848	934.4	768	556.8
74	0	0	678.4	483.2	1027.2	742.4	848	620.8	684.8	560
75	0	0	416	940.8	710.4	425.6	934.4	873.6	828.8	457.6
76	0	0	624	656	688	720	547.2	1004.8	793.6	444.8
77	0	0	588.8	588.8	576	806.4	716.8	774.4	649.6	777.6
78	0	0	409.6	713.6	784	518.4	787.2	665.6	633.6	704
79	0	0	377.6	710.4	796.8	688	790.4	688	713.6	656
80	0	0	627.2	710.4	800	534.4	819.2	867.2	502.4	768
81	0	0	630.4	838.4	592	832	713.6	761.6	371.2	889.6
82	0	0	563.2	771.2	912	876.8	755.2	729.6	985.6	480
83	0	0	483.2	915.2	934.4	553.6	758.4	678.4	672	563.2
84	0	0	556.8	761.6	774.4	620.8	499.2	1081.6	992	579.2
85	0	0	499.2	880	748.8	515.2	780.8	550.4	537.6	489.6
86	0	0	483.2	585.6	646.4	553.6	780.8	742.4	681.6	720
87	0	0	537.6	630.4	736	723.2	896	752	684.8	582.4
88	0	0	470.4	691.2	732.8	784	704	803.2	611.2	646.4
89	0	0	550.4	646.4	659.2	950.4	377.6	819.2	723.2	441.6
90	0	0	643.2	633.6	988.8	528	940.8	646.4	726.4	515.2
avg	0	0	599.573	703.467	744	715.627	750.613	767.147	693.653	603.413
delay	0.263889	0.269231	512.585	502.036	500.463	521.924	519.568	524.535	511.674	549.621
loss	0	0	0.426357	0.233463	0.236671	0.399083	0.650922	0.38961	0.371692	0.54068
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
