Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.783s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.2	16.6	11.4	16.6	14	13.8	13	14.6	16.8	15.4
61	0	0	803.2	1136	780.8	902.4	662.4	774.4	889.6	1158.4
62	0	0	707.2	1171.2	963.2	777.6	662.4	1222.4	1251.2	1004.8
63	0	0	665.6	809.6	1158.4	912	950.4	550.4	1193.6	902.4
64	0	0	790.4	912	924.8	982.4	678.4	828.8	1100.8	585.6
65	0	0	758.4	643.2	992	864	592	1228.8	934.4	1004.8
66	0	0	822.4	896	1235.2	854.4	940.8	905.6	697.6	700.8
67	0	0	1257.6	982.4	627.2	857.6	953.6	1065.6	595.2	691.2
68	0	0	1139.2	540.8	640	857.6	620.8	828.8	1267.2	828.8
69	0	0	1158.4	704	761.6	1161.6	656	851.2	729.6	748.8
70	0	0	1011.2	803.2	793.6	832	742.4	841.6	790.4	976
71	0	0	988.8	979.2	713.6	848	995.2	832	675.2	1001.6
72	0	0	816	768	883.2	496	617.6	873.6	1049.6	1270.4
73	0	0	627.2	1036.8	915.2	793.6	848	851.2	656	828.8
74	0	0	713.6	649.6	966.4	1097.6	854.4	611.2	745.6	889.6
75	0	0	1193.6	960	944	499.2	739.2	902.4	486.4	1008
76	0	0	1072	720	892.8	992	595.2	697.6	883.2	774.4
77	0	0	1027.2	899.2	726.4	912	976	896	825.6	864
78	0	0	652.8	793.6	739.2	960	1062.4	956.8	707.2	972.8
79	0	0	793.6	947.2	675.2	816	1030.4	617.6	844.8	976
80	0	0	995.2	809.6	825.6	704	742.4	972.8	1075.2	732.8
81	0	0	1296	844.8	614.4	790.4	681.6	745.6	736	1030.4
82	0	0	908.8	1184	1049.6	627.2	854.4	793.6	1113.6	771.2
83	0	0	726.4	1187.2	723.2	940.8	688	726.4	1289.6	828.8
84	0	0	774.4	867.2	873.6	790.4	937.6	867.2	748.8	1052.8
85	0	0	729.6	444.8	966.4	1174.4	960	713.6	1372.8	464
86	0	0	902.4	918.4	940.8	937.6	729.6	748.8	876.8	1104
87	0	0	550.4	896	966.4	825.6	755.2	793.6	870.4	1132.8
88	0	0	905.6	1177.6	726.4	1081.6	963.2	800	505.6	796.8
89	0	0	889.6	896	873.6	700.8	649.6	947.2	1014.4	755.2
90	0	0	982.4	768	969.6	832	892.8	780.8	752	918.4
avg	0	0	888.64	878.187	862.08	860.693	801.067	840.853	889.28	892.48
delay	0.245902	0.253012	485.694	472.51	485.595	482.94	484.954	479.568	478.149	488.395
loss	0	0	0.134354	0.303175	0.0875796	0.111927	0.302457	0.333333	0.283784	0.128205
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
