Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.433s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.4	13.4	13.8	15.2	17.8	16.2	12.8	16.6	15.4
61	0	0	1104	902.4	470.4	1097.6	1184	755.2	809.6	870.4
62	0	0	368	684.8	742.4	716.8	908.8	889.6	816	780.8
63	0	0	320	662.4	963.2	729.6	672	678.4	617.6	505.6
64	0	0	422.4	755.2	697.6	768	643.2	780.8	774.4	473.6
65	0	0	422.4	684.8	825.6	512	860.8	646.4	630.4	544
66	0	0	521.6	665.6	614.4	729.6	604.8	656	928	480
67	0	0	435.2	585.6	716.8	540.8	710.4	707.2	646.4	387.2
68	0	0	544	697.6	752	720	755.2	604.8	851.2	614.4
69	0	0	601.6	569.6	832	774.4	748.8	704	592	412.8
70	0	0	432	556.8	809.6	908.8	620.8	889.6	454.4	307.2
71	0	0	630.4	601.6	614.4	716.8	697.6	720	825.6	390.4
72	0	0	400	486.4	803.2	656	752	688	588.8	550.4
73	0	0	492.8	550.4	601.6	422.4	774.4	774.4	710.4	560
74	0	0	582.4	636.8	528	681.6	604.8	646.4	572.8	390.4
75	0	0	486.4	352	656	729.6	892.8	790.4	771.2	451.2
76	0	0	492.8	723.2	636.8	822.4	624	656	582.4	457.6
77	0	0	544	924.8	761.6	947.2	656	777.6	512	361.6
78	0	0	736	867.2	636.8	723.2	633.6	873.6	758.4	419.2
79	0	0	358.4	595.2	588.8	582.4	732.8	771.2	694.4	403.2
80	0	0	566.4	614.4	672	803.2	697.6	662.4	534.4	428.8
81	0	0	579.2	566.4	675.2	857.6	707.2	880	739.2	617.6
82	0	0	406.4	486.4	742.4	720	659.2	950.4	758.4	441.6
83	0	0	534.4	649.6	675.2	720	800	713.6	595.2	569.6
84	0	0	339.2	624	780.8	630.4	864	595.2	620.8	387.2
85	0	0	556.8	617.6	707.2	624	521.6	838.4	528	284.8
86	0	0	486.4	563.2	697.6	700.8	572.8	652.8	592	624
87	0	0	473.6	684.8	624	771.2	713.6	707.2	556.8	364.8
88	0	0	467.2	521.6	681.6	668.8	950.4	828.8	825.6	432
89	0	0	425.6	652.8	777.6	662.4	745.6	870.4	630.4	508.8
90	0	0	598.4	697.6	662.4	553.6	550.4	822.4	636.8	531.2
avg	0	0	510.933	639.36	698.24	716.373	728.64	751.04	671.787	485.013
delay	0.275362	0.25974	572.502	568.013	575.755	573.642	588.785	569.489	575.586	639.938
loss	0	0	0.541268	0.837067	0.591932	0.832474	0.595148	0.562709	0.845188	0.761152
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
