Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.799s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	12.8	14.2	14.6	16.6	16	11.8	10.8	15.4	13.8
61	0	0	793.6	800	780.8	960	809.6	899.2	1020.8	764.8
62	0	0	905.6	880	1052.8	1052.8	921.6	633.6	1059.2	1203.2
63	0	0	1075.2	1216	825.6	851.2	624	652.8	1084.8	931.2
64	0	0	950.4	924.8	886.4	912	966.4	998.4	924.8	710.4
65	0	0	908.8	1376	1072	844.8	889.6	1017.6	832	630.4
66	0	0	1152	624	1024	1238.4	643.2	1097.6	979.2	732.8
67	0	0	771.2	995.2	905.6	1065.6	905.6	841.6	1097.6	1164.8
68	0	0	892.8	899.2	736	915.2	995.2	1084.8	969.6	1324.8
69	0	0	1068.8	1091.2	940.8	1046.4	771.2	864	1072	784
70	0	0	988.8	835.2	1232	880	1014.4	924.8	780.8	1008
71	0	0	1100.8	646.4	995.2	979.2	976	1107.2	851.2	944
72	0	0	892.8	601.6	752	1008	950.4	982.4	976	1062.4
73	0	0	982.4	928	755.2	1100.8	998.4	1088	825.6	998.4
74	0	0	1075.2	1008	912	998.4	723.2	726.4	976	800
75	0	0	1251.2	608	1008	752	880	1222.4	854.4	947.2
76	0	0	780.8	848	956.8	1001.6	825.6	793.6	1056	988.8
77	0	0	1017.6	1011.2	713.6	883.2	960	1033.6	1193.6	950.4
78	0	0	988.8	838.4	1030.4	1097.6	889.6	966.4	1030.4	854.4
79	0	0	1168	777.6	700.8	1065.6	880	1033.6	1017.6	899.2
80	0	0	972.8	860.8	713.6	736	1056	896	739.2	1014.4
81	0	0	1379.2	1091.2	1068.8	947.2	828.8	835.2	915.2	646.4
82	0	0	774.4	908.8	1161.6	1084.8	742.4	1280	908.8	825.6
83	0	0	838.4	1011.2	1027.2	982.4	601.6	1267.2	1062.4	1036.8
84	0	0	992	1081.6	1168	1052.8	736	857.6	1212.8	688
85	0	0	1049.6	1030.4	912	1148.8	780.8	1040	806.4	928
86	0	0	1004.8	825.6	995.2	1027.2	713.6	1161.6	944	1056
87	0	0	540.8	1257.6	992	867.2	1107.2	1168	742.4	915.2
88	0	0	1017.6	729.6	1139.2	880	960	992	1139.2	796.8
89	0	0	937.6	857.6	915.2	902.4	937.6	774.4	870.4	854.4
90	0	0	713.6	1036.8	921.6	1123.2	1011.2	1008	1030.4	835.2
avg	0	0	966.187	920	943.147	980.16	869.973	974.933	965.76	909.867
delay	0.253333	0.25	49.0216	52.5208	50.6161	53.4881	46.8694	51.5156	52.19	47.7412
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
