Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.802s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	17	15.8	17.2	15.4	15.2	12	13.8	15.8	18.4
61	0	0	972.8	1139.2	473.6	928	1084.8	873.6	995.2	1088
62	0	0	700.8	774.4	515.2	774.4	604.8	697.6	1068.8	771.2
63	0	0	572.8	611.2	649.6	617.6	860.8	876.8	624	854.4
64	0	0	822.4	608	908.8	665.6	624	780.8	758.4	457.6
65	0	0	604.8	640	627.2	896	518.4	515.2	704	624
66	0	0	659.2	684.8	825.6	633.6	627.2	777.6	752	620.8
67	0	0	572.8	691.2	611.2	851.2	819.2	742.4	595.2	672
68	0	0	585.6	502.4	972.8	659.2	796.8	448	540.8	748.8
69	0	0	787.2	649.6	608	620.8	784	595.2	844.8	576
70	0	0	684.8	576	604.8	697.6	707.2	835.2	886.4	566.4
71	0	0	576	448	652.8	915.2	665.6	726.4	729.6	588.8
72	0	0	528	550.4	739.2	931.2	659.2	809.6	908.8	451.2
73	0	0	630.4	681.6	748.8	713.6	646.4	812.8	726.4	572.8
74	0	0	822.4	582.4	809.6	652.8	598.4	758.4	710.4	675.2
75	0	0	566.4	803.2	569.6	809.6	547.2	662.4	1017.6	659.2
76	0	0	486.4	659.2	576	716.8	688	819.2	902.4	649.6
77	0	0	534.4	678.4	499.2	803.2	771.2	924.8	684.8	457.6
78	0	0	624	643.2	924.8	1001.6	489.6	617.6	707.2	403.2
79	0	0	617.6	726.4	700.8	838.4	617.6	694.4	627.2	662.4
80	0	0	588.8	697.6	723.2	720	547.2	684.8	838.4	598.4
81	0	0	553.6	841.6	624	752	646.4	700.8	896	419.2
82	0	0	723.2	576	659.2	841.6	950.4	704	592	508.8
83	0	0	678.4	614.4	758.4	646.4	732.8	736	582.4	729.6
84	0	0	438.4	732.8	912	531.2	640	681.6	745.6	633.6
85	0	0	617.6	678.4	585.6	876.8	620.8	697.6	841.6	691.2
86	0	0	860.8	492.8	707.2	608	736	646.4	755.2	467.2
87	0	0	505.6	604.8	854.4	790.4	668.8	553.6	800	624
88	0	0	752	950.4	630.4	886.4	736	844.8	425.6	713.6
89	0	0	604.8	451.2	630.4	617.6	780.8	896	867.2	809.6
90	0	0	428.8	1065.6	528	768	908.8	579.2	608	361.6
avg	0	0	636.693	678.507	687.68	758.827	702.613	723.093	757.867	621.867
delay	0.253968	0.4	522.734	502.93	527.55	498.898	503.756	502.152	511.22	546.768
loss	0	0	0.420984	0.240885	0.675904	0.248798	0.257653	0.248219	0.653753	0.546649
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
