Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.696s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	16.4	12.6	15.4	14.8	13	16.6	13.4	12.8	16.2
61	0	0	896	428.8	611.2	1062.4	774.4	915.2	800	931.2
62	0	0	844.8	844.8	806.4	1068.8	864	902.4	1068.8	857.6
63	0	0	828.8	870.4	1187.2	1196.8	774.4	947.2	841.6	979.2
64	0	0	1072	812.8	1248	883.2	848	809.6	1056	873.6
65	0	0	755.2	1091.2	1113.6	950.4	579.2	1043.2	1235.2	902.4
66	0	0	793.6	921.6	1097.6	1014.4	851.2	1219.2	998.4	723.2
67	0	0	1072	924.8	883.2	969.6	889.6	1014.4	844.8	806.4
68	0	0	1116.8	867.2	828.8	857.6	956.8	960	796.8	1084.8
69	0	0	921.6	1190.4	857.6	825.6	688	1232	819.2	950.4
70	0	0	854.4	1008	1187.2	835.2	1126.4	544	806.4	768
71	0	0	595.2	960	1040	899.2	1136	723.2	921.6	1241.6
72	0	0	1132.8	1020.8	742.4	720	1052.8	752	1366.4	876.8
73	0	0	1075.2	963.2	620.8	1078.4	953.6	838.4	1184	944
74	0	0	1036.8	758.4	931.2	745.6	688	998.4	867.2	976
75	0	0	979.2	1158.4	784	1190.4	652.8	963.2	940.8	896
76	0	0	1139.2	582.4	1225.6	969.6	1020.8	953.6	873.6	854.4
77	0	0	985.6	1084.8	1216	825.6	1065.6	668.8	1100.8	841.6
78	0	0	1027.2	710.4	1132.8	758.4	985.6	867.2	1014.4	1014.4
79	0	0	1180.8	966.4	937.6	886.4	966.4	969.6	972.8	841.6
80	0	0	528	1168	908.8	1139.2	777.6	1100.8	940.8	963.2
81	0	0	889.6	928	844.8	723.2	864	777.6	912	1059.2
82	0	0	1100.8	819.2	614.4	902.4	1075.2	1212.8	1078.4	892.8
83	0	0	1065.6	835.2	1174.4	1132.8	771.2	931.2	988.8	780.8
84	0	0	976	1107.2	937.6	947.2	777.6	1027.2	761.6	1084.8
85	0	0	1068.8	934.4	1078.4	844.8	908.8	918.4	937.6	988.8
86	0	0	912	803.2	838.4	838.4	921.6	1049.6	1030.4	1248
87	0	0	1091.2	1030.4	720	915.2	1244.8	819.2	889.6	835.2
88	0	0	588.8	985.6	921.6	1062.4	787.2	985.6	1193.6	908.8
89	0	0	694.4	947.2	854.4	934.4	1027.2	726.4	857.6	931.2
90	0	0	995.2	784	710.4	992	825.6	1200	1145.6	1126.4
avg	0	0	940.587	916.907	935.147	938.987	895.147	935.68	974.827	939.413
delay	0.257143	0.256098	45.1746	39.0022	45.0151	42.5169	41.1313	40.0694	43.3253	43.0909
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
