Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.784s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	12.8	14.2	14.6	16.6	16	11.8	10.8	15.4	13.8
61	0	0	825.6	864	755.2	963.2	720	1232	1046.4	873.6
62	0	0	604.8	668.8	953.6	1052.8	640	387.2	828.8	992
63	0	0	764.8	604.8	588.8	854.4	896	646.4	761.6	627.2
64	0	0	537.6	966.4	732.8	697.6	707.2	521.6	1049.6	576
65	0	0	582.4	835.2	918.4	662.4	630.4	656	832	428.8
66	0	0	771.2	601.6	1078.4	531.2	787.2	710.4	694.4	512
67	0	0	502.4	585.6	806.4	854.4	438.4	806.4	704	540.8
68	0	0	547.2	540.8	790.4	742.4	857.6	883.2	752	400
69	0	0	691.2	918.4	796.8	796.8	435.2	659.2	780.8	659.2
70	0	0	627.2	812.8	774.4	768	611.2	377.6	550.4	435.2
71	0	0	473.6	550.4	912	742.4	883.2	841.6	796.8	540.8
72	0	0	585.6	448	758.4	841.6	902.4	816	710.4	524.8
73	0	0	889.6	604.8	787.2	835.2	819.2	595.2	902.4	467.2
74	0	0	486.4	816	713.6	636.8	649.6	742.4	764.8	771.2
75	0	0	764.8	790.4	745.6	681.6	595.2	716.8	1011.2	339.2
76	0	0	870.4	380.8	684.8	883.2	630.4	726.4	787.2	732.8
77	0	0	409.6	758.4	761.6	928	633.6	864	694.4	534.4
78	0	0	630.4	553.6	681.6	886.4	579.2	691.2	646.4	684.8
79	0	0	851.2	604.8	592	592	828.8	716.8	784	681.6
80	0	0	624	812.8	384	796.8	662.4	876.8	803.2	806.4
81	0	0	832	636.8	819.2	928	755.2	736	665.6	697.6
82	0	0	524.8	822.4	825.6	953.6	528	723.2	675.2	412.8
83	0	0	361.6	745.6	723.2	806.4	566.4	912	934.4	627.2
84	0	0	691.2	787.2	768	745.6	681.6	880	691.2	348.8
85	0	0	748.8	649.6	854.4	742.4	563.2	633.6	854.4	508.8
86	0	0	838.4	524.8	640	720	851.2	870.4	681.6	665.6
87	0	0	518.4	726.4	1091.2	713.6	860.8	745.6	588.8	633.6
88	0	0	576	649.6	940.8	684.8	774.4	726.4	560	460.8
89	0	0	851.2	726.4	643.2	739.2	601.6	649.6	748.8	643.2
90	0	0	598.4	505.6	678.4	857.6	617.6	752	787.2	467.2
avg	0	0	652.693	683.093	773.333	787.947	690.24	736.533	769.6	586.453
delay	0.253333	0.25	522.935	536.61	524.247	510.715	496.354	517.474	509.247	549.566
loss	0	0	0.377378	0.450588	0.369469	0.640909	0.246022	0.406936	0.657895	0.578249
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
