Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.737s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16.4	12	13	17	15	15.4	14.4	14	14.4
61	0	0	720	883.2	905.6	956.8	793.6	662.4	1116.8	1046.4
62	0	0	745.6	969.6	1241.6	988.8	854.4	720	1238.4	944
63	0	0	960	1209.6	998.4	892.8	998.4	563.2	1113.6	876.8
64	0	0	931.2	771.2	918.4	908.8	713.6	928	1040	1001.6
65	0	0	832	944	774.4	816	1043.2	976	1056	976
66	0	0	1056	867.2	937.6	937.6	928	924.8	921.6	1091.2
67	0	0	643.2	777.6	883.2	1014.4	908.8	931.2	1283.2	1212.8
68	0	0	835.2	1187.2	1072	1024	796.8	880	1276.8	704
69	0	0	720	889.6	774.4	1001.6	1168	931.2	1155.2	1043.2
70	0	0	1257.6	796.8	915.2	1017.6	694.4	1043.2	940.8	928
71	0	0	835.2	777.6	1068.8	761.6	777.6	950.4	976	1312
72	0	0	1081.6	880	1017.6	902.4	1100.8	944	480	761.6
73	0	0	697.6	822.4	1036.8	1072	793.6	1126.4	870.4	844.8
74	0	0	985.6	896	870.4	982.4	806.4	848	960	835.2
75	0	0	816	816	812.8	992	864	608	1184	1292.8
76	0	0	956.8	1056	918.4	710.4	752	627.2	934.4	1017.6
77	0	0	918.4	912	921.6	883.2	992	873.6	835.2	963.2
78	0	0	809.6	838.4	860.8	1126.4	947.2	947.2	1004.8	1030.4
79	0	0	995.2	745.6	915.2	1046.4	1107.2	972.8	892.8	1136
80	0	0	1043.2	953.6	889.6	748.8	1212.8	883.2	1174.4	857.6
81	0	0	950.4	934.4	1104	832	931.2	953.6	790.4	1152
82	0	0	816	1171.2	784	931.2	985.6	992	1062.4	956.8
83	0	0	921.6	1123.2	816	902.4	944	1014.4	1030.4	956.8
84	0	0	1068.8	624	880	736	1302.4	806.4	803.2	1142.4
85	0	0	1168	1228.8	880	985.6	1011.2	924.8	838.4	755.2
86	0	0	956.8	774.4	1123.2	1126.4	1017.6	608	595.2	851.2
87	0	0	790.4	729.6	1283.2	1004.8	784	995.2	912	1209.6
88	0	0	937.6	1254.4	819.2	953.6	1001.6	870.4	790.4	688
89	0	0	851.2	825.6	982.4	787.2	940.8	1142.4	803.2	870.4
90	0	0	1040	764.8	1040	1091.2	828.8	1177.6	921.6	947.2
avg	0	0	911.36	914.133	948.16	937.813	933.333	894.187	966.72	980.16
delay	0.25	0.317073	48.4056	45.2599	47.3451	44.9625	43.5321	48.0039	43.1325	45.0409
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
